-16.5327796936,20.6274986267
-16.5400714874,20.5660400391
-16.5775032043,20.5899963379
-16.5997238159,20.6108322144
-16.6483345032,20.6613883972
-16.8891677856,21.1136093140
-16.9031963348,21.1424980164
-16.9236812592,21.1584701538
-16.9877815247,21.0655517578
-16.9984054565,21.0158538818
-16.9955558777,20.9747200012
-17.0252799988,20.8447189331
-17.0447235107,20.7830543518
-17.0523300171,20.7640953064
-17.0570392609,20.7673950195
-17.1015281677,20.8374290466
-17.0943756104,20.9437465668
-17.0636138916,21.0974998474
-17.0294456482,21.2849998474
-17.0211143494,21.3652763367
-17.0105590820,21.4411087036
-17.0058364868,21.4630546570
-16.9819450378,21.5536079407
-16.9688911438,21.6252746582
-16.9600028992,21.7074966431
-16.9641685486,21.7749977112
-16.9594459534,21.8222198486
-16.9569473267,21.8333320618
-16.9162521362,21.9454154968
-16.8519477844,22.0734710693
-16.7194480896,22.2608299255
-16.6652107239,22.2929840088
-16.6357650757,22.2765254974
-16.5986118317,22.2813873291
-16.5347251892,22.3058319092
-16.4981269836,22.3253440857
-16.4654178619,22.3840255737
-16.4605560303,22.4124984741
-16.4240989685,22.5202751160
-16.3890361786,22.5442199707
-16.3627090454,22.5645828247
-16.3458366394,22.6347198486
-16.3400001526,22.6874961853
-16.3425025940,22.7194442749
-16.3370857239,22.7569427490
-16.3236122131,22.7944412231
-16.2672920227,22.8998584747
-16.2284736633,22.9143028259
-16.2008361816,22.9322204590
-16.1855583191,22.9484691620
-16.1638908386,22.9888858795
-16.1523628235,23.0247211456
-16.1513900757,23.0638866425
-16.1783370972,23.0849990845
-16.1094474792,23.2480545044
-16.0725021362,23.3283329010
-16.0543079376,23.3456935883
-16.0358352661,23.3627777100
-16.0126399994,23.3926372528
-15.9969463348,23.4152755737
-15.9805564880,23.4476356506
-15.9700012207,23.4972190857
-15.9627780914,23.5172195435
-15.9216680527,23.5834712982
-15.8827781677,23.6386108398
-15.8686122894,23.6527748108
-15.8299999237,23.6838169098
-15.7647237778,23.7865257263
-15.7602787018,23.8580532074
-15.7794466019,23.9094390869
-15.8747224808,23.8229141235
-15.8908348083,23.8038864136
-15.9020843506,23.7840251923
-15.9270839691,23.7188873291
-15.9433345795,23.6822204590
-15.9939765930,23.6485042572
-15.9330558777,23.7880554199
-15.9116668701,23.8219413757
-15.8663902283,23.8686103821
-15.8322248459,23.9017295837
-15.7027797699,23.9849929810
-15.5822238922,24.0605545044
-15.5261116028,24.1261100769
-15.4575004578,24.2011108398
-15.3625011444,24.2772216797
-15.2983350754,24.3319435120
-15.2822227478,24.3549995422
-15.2566680908,24.3949966431
-15.2455558777,24.4124984741
-15.2298612595,24.4397201538
-15.1733341217,24.4919414520
-15.1383342743,24.5076370239
-15.1008338928,24.5172195435
-15.0622234344,24.5259704590
-15.0313892365,24.5416641235
-14.9009027481,24.6896495819
-14.8345842361,24.9186096191
-14.8305568695,25.0380554199
-14.8333349228,25.0719432831
-14.8452777863,25.0919418335
-14.8473615646,25.1133327484
-14.8459730148,25.2138862610
-14.8288898468,25.2899971008
-14.8155555725,25.3411102295
-14.7909717560,25.4312477112
-14.7536134720,25.4805526733
-14.6827793121,25.6238861084
-14.6480560303,25.7327766418
-14.6290292740,25.7737464905
-14.6080570221,25.8069419861
-14.5880565643,25.8302764893
-14.5648622513,25.8543033600
-14.5384731293,25.8929138184
-14.5172233582,25.9344444275
-14.4972229004,25.9874992371
-14.4930572510,26.0002746582
-14.4891681671,26.0152740479
-14.4836120605,26.0558319092
-14.4793062210,26.0987472534
-14.4893064499,26.1268730164
-14.4833335876,26.1633300781
-14.4225006104,26.2474975586
-14.4065284729,26.2606925964
-14.3747234344,26.2691650391
-14.3452777863,26.2763862610
-14.3216667175,26.2830543518
-14.2966680527,26.2973575592
-14.2519445419,26.3355522156
-14.2206954956,26.3661079407
-14.1977787018,26.3974990845
-14.1061115265,26.4305534363
-14.0669460297,26.4352760315
-14.0327787399,26.4435386658
-13.9079170227,26.5104141235
-13.7097234726,26.6255531311
-13.6240291595,26.6823596954
-13.6011123657,26.7030544281
-13.5741672516,26.7316665649
-13.5484724045,26.7641639709
-13.5177783966,26.8208312988
-13.5038890839,26.8505554199
-13.4813899994,26.9008312225
-13.4275016785,27.0647201538
-13.4172229767,27.0980529785
-13.4169454575,27.1180534363
-13.4147224426,27.1449966431
-13.4094457626,27.1694431305
-13.3972234726,27.1972198486
-13.3717365265,27.2372894287
-13.3502788544,27.2597198486
-13.3336124420,27.2797203064
-13.3033351898,27.3280525208
-13.2477788925,27.4454135895
-13.2206954956,27.5165252686
-13.1749610901,27.6669578552
-13.1695842743,27.6822204590
-13.1513900757,27.7006931305
-13.1158351898,27.7130546570
-13.0677795410,27.7386093140
-13.0398616791,27.7581920624
-13.0223627090,27.7773590088
-13.0025005341,27.8197212219
-12.9852790833,27.8608322144
-12.9772224426,27.8894424438
-12.9627094269,27.9204845428
-12.9025001526,27.9541664124
-12.8463897705,27.9647216797
-12.7644462585,27.9788856506
-12.7047233582,27.9855537415
-12.6147232056,27.9902763367
-12.3825016022,28.0311088562
-12.0630559921,28.0838871002
-11.9419460297,28.1480522156
-11.7327785492,28.2263870239
-11.6413898468,28.2599983215
-11.5466670990,28.2905540466
-11.5119457245,28.3037471771
-11.4511117935,28.3404140472
-11.3033351898,28.5247192383
-11.2611122131,28.5569419861
-11.1625003815,28.6427764893
-11.1021537781,28.7002067566
-11.0827789307,28.7366657257
-11.0544462204,28.7563877106
-10.9252796173,28.8188858032
-10.7202777863,28.9174995422
-10.6395845413,28.9474983215
-10.6136121750,28.9620819092
-10.5505561829,29.0061073303
-10.5211124420,29.0283317566
-10.5009737015,29.0454139709
-10.4416675568,29.0972213745
-10.4307641983,29.1177062988
-10.3944454193,29.1686096191
-10.3476400375,29.2291641235
-10.3069458008,29.2633323669
-10.2845840454,29.2744426727
-10.2549314499,29.2908973694
-10.2281961441,29.3179149628
-10.1380558014,29.4280548096
-10.0805568695,29.5194435120
-10.0744457245,29.5430526733
-10.0727787018,29.5638885498
-10.0619449615,29.5863876343
-9.8772239685,29.7769432068
-9.8219451904,29.8333320618
-9.8077793121,29.8488883972
-9.7929172516,29.8676376343
-9.7697238922,29.9063873291
-9.7369461060,29.9627761841
-9.6634731293,30.0979156494
-9.6409730911,30.1649971008
-9.6081953049,30.3737487793
-9.6084032059,30.4024982452
-9.7050008774,30.5431938171
-9.7936115265,30.6124992371
-9.8312511444,30.6275653839
-9.8538894653,30.7269439697
-9.8375015259,30.7555541992
-9.8238906860,30.7794418335
-9.8129863739,30.8186092377
-9.8172645569,30.8823585510
-9.8262510300,30.9519424438
-9.8444461823,31.1149978638
-9.8426399231,31.1349983215
-9.8277778625,31.2091636658
-9.8145837784,31.2559700012
-9.8068065643,31.2819442749
-9.8027782440,31.3261775970
-9.8187513351,31.3770122528
-9.8091678619,31.4466629028
-9.7752780914,31.5030517578
-9.7352790833,31.5605545044
-9.6891670227,31.6269416809
-9.6850013733,31.6708297729
-9.6806945801,31.7062492371
-9.6430568695,31.7558326721
-9.6258335114,31.7758331299
-9.4544448853,31.9433326721
-9.3750000000,32.0144424438
-9.3566675186,32.0334663391
-9.2777786255,32.1836090088
-9.2650012970,32.2274932861
-9.2605571747,32.3163833618
-9.2708339691,32.5102767944
-9.2793407440,32.5439529419
-9.2144451141,32.6074981689
-9.1702785492,32.6388854980
-9.1355571747,32.6647186279
-9.0856952667,32.7056884766
-9.0531692505,32.7348022461
-9.0300006866,32.7647857666
-8.9488897324,32.8272857666
-8.8416671753,32.9152755737
-8.7519454956,32.9919433594
-8.6295843124,33.1140251160
-8.6150703430,33.1453437805
-8.5677795410,33.2197189331
-8.5383338928,33.2505493164
-8.5019454956,33.2548561096
-8.4752788544,33.2533264160
-8.4513893127,33.2580490112
-8.4077787399,33.2776336670
-8.3558349609,33.3202743530
-8.3297233582,33.3472213745
-8.3061809540,33.3729782104
-8.2487506866,33.3951339722
-8.1788902283,33.4086074829
-8.1135425568,33.4230499268
-7.9502782822,33.4872207642
-7.8579168320,33.5274963379
-7.8336114883,33.5358276367
-7.7075004578,33.5761108398
-7.6366047859,33.6129417419
-7.6061115265,33.6063842773
-7.4966669083,33.6483306885
-7.3886117935,33.7188873291
-7.2283334732,33.7963867188
-7.1955461502,33.8098907471
-7.0866646767,33.8519439697
-7.0808334351,33.8536071777
-7.0390281677,33.8687438965
-6.9688892365,33.9163818359
-6.9333333969,33.9416656494
-6.8430557251,34.0186080933
-6.7975006104,34.0620765686
-6.7163896561,34.1961059570
-6.6550006866,34.2955551147
-6.6397228241,34.3183288574
-6.5977783203,34.3761062622
-6.5825004578,34.3911056519
-6.4883337021,34.5408325195
-6.3791675568,34.7213821411
-6.3586120605,34.7555541992
-6.3341674805,34.8002777100
-6.3152780533,34.8349990845
-6.2794446945,34.9069442749
-6.2425003052,35.0083312988
-6.2116670609,35.0930480957
-6.1713895798,35.1838836670
-6.1047229767,35.3330535889
-6.0522222519,35.4502716064
-5.9966669083,35.5794372559
-5.9661111832,35.6647186279
-5.9375000000,35.7594375610
-5.9187440872,35.7906494141
-5.8483333588,35.7966613770
-5.7444448471,35.8055496216
-5.5958337784,35.8219375610
-5.5437507629,35.8424949646
-5.5090279579,35.8715248108
-5.4883337021,35.8972167969
-5.4555559158,35.9144401550
-5.4077777863,35.9191665649
-5.3955574036,35.9163360596
-5.3602781296,35.9162445068
-5.3076496124,35.8857917786
-5.3458337784,35.8416595459
-5.3450002670,35.8299942017
-5.3388891220,35.7905502319
-5.3297224045,35.7374954224
-5.3202781677,35.7002754211
-5.2489585876,35.5743713379
-5.2106947899,35.5505523682
-4.9663896561,35.3669433594
-4.9168062210,35.3184700012
-4.7916669846,35.2508316040
-4.7300004959,35.2208290100
-4.6958341599,35.2088851929
-4.6019449234,35.1922149658
-4.5190086365,35.1799774170
-4.4204168320,35.1512451172
-4.3579173088,35.1461105347
-4.3175001144,35.1568679810
-4.2650008202,35.1866645813
-4.2155561447,35.1897201538
-4.1193060875,35.2026329041
-4.0929169655,35.2145805359
-4.0700001717,35.2301368713
-4.0208339691,35.2452774048
-3.9149308205,35.2561073303
-3.9020833969,35.2236747742
-3.8643751144,35.2029800415
-3.8206946850,35.1997184753
-3.8016667366,35.2030487061
-3.7555556297,35.2416610718
-3.6547224522,35.2695808411
-3.5847918987,35.2295074463
-3.4105558395,35.1949996948
-3.3863892555,35.1930541992
-3.3362503052,35.1913833618
-3.3063893318,35.1952743530
-3.1683335304,35.2469406128
-3.0707640648,35.2877044678
-3.0236115456,35.3461074829
-2.9861111641,35.4180526733
-2.9608335495,35.3619384766
-2.9469447136,35.3291625977
-2.9305558205,35.2955551147
-2.9147224426,35.2736053467
-2.9013891220,35.2591629028
-2.9027781487,35.2205505371
-2.9120836258,35.1983299255
-2.9055559635,35.1697196960
-2.8769447803,35.1418037415
-2.8348612785,35.1251335144
-2.7837986946,35.1223793030
-2.7941670418,35.1472167969
-2.8233337402,35.1658325195
-2.8575000763,35.1994400024
-2.8836808205,35.2345771790
-2.8077781200,35.1844406128
-2.7763891220,35.1583328247
-2.7488892078,35.1397476196
-2.6763892174,35.1108322144
-2.6272225380,35.0984687805
-2.5497226715,35.0938873291
-2.5261113644,35.0963859558
-2.4813890457,35.1081924438
-2.3430557251,35.1236038208
-2.2580556870,35.0969390869
-2.2169446945,35.0858306885
-2.2094445229,35.0858306885
-2.1602780819,35.0974235535
-2.1179168224,35.0883293152
-2.0980558395,35.0794410706
-2.0655555725,35.0719375610
-2.0300002098,35.0719375610
-1.9797222614,35.0733261108
-1.9405555725,35.0791625977
-1.8966667652,35.0874938965
-1.7805557251,35.1172180176
-1.7461112738,35.1339530945
-1.6988890171,35.1736068726
-1.5561112165,35.2616615295
-1.5241668224,35.2794418335
-1.4713890553,35.3065261841
-1.4429167509,35.3079147339
-1.4163889885,35.3036041260
-1.3955557346,35.3051376343
-1.3693057299,35.3129158020
-1.3607478142,35.3177871704
-1.3522224426,35.3224945068
-1.2977778912,35.3599929810
-1.2745834589,35.3818016052
-1.2591667175,35.4066619873
-1.2491667271,35.4363861084
-1.2400000095,35.4672164917
-1.2240278721,35.5026359558
-1.1969444752,35.5511093140
-1.1688890457,35.5774993896
-1.1261112690,35.6066665649
-1.0358302593,35.6769409180
-1.0062500238,35.6812438965
-0.9027777910,35.7113876343
-0.7916667461,35.7649993896
-0.6972222328,35.7197189331
-0.6461111903,35.7126350403
-0.6180555820,35.7183303833
-0.5298610926,35.7697181702
-0.5113889575,35.7901344299
-0.4938889146,35.8199996948
-0.4778472483,35.8537445068
-0.3731250465,35.9027748108
-0.3401389122,35.8988876343
-0.3006944358,35.8641281128
-0.2966666818,35.8341598511
-0.2444444597,35.8108291626
-0.1441666782,35.7880554199
-0.1208333373,35.7836074829
-0.1142938286,35.7836990356
-0.1066666767,35.7840232849
-0.0522222295,35.8061065674
0.0176388882,35.8477706909
0.0416666642,35.8706893921
0.0844444335,35.9424972534
0.1176389009,36.0116653442
0.1271527708,36.0449256897
0.2041666508,36.1033325195
0.3299999833,36.1674957275
0.5377776623,36.2694396973
0.6158332825,36.3058319092
0.6774998903,36.3280487061
0.7299802303,36.3326034546
0.7369444370,36.3322219849
0.7627777457,36.3362464905
0.8397221565,36.3658294678
0.8669444323,36.3766632080
0.9149304628,36.4045104980
0.9281943440,36.4291648865
0.9474999309,36.4488830566
1.0249998569,36.4738845825
1.1824998856,36.5122146606
1.4063887596,36.5297164917
1.4966665506,36.5236091614
1.5674998760,36.5313873291
1.6138887405,36.5372161865
1.6495832205,36.5468025208
1.6916666031,36.5488815308
1.7222189903,36.5472183228
1.7427777052,36.5534667969
1.8424999714,36.5674972534
1.9059721231,36.5702743530
1.9502775669,36.5613861084
1.9724998474,36.5608291626
2.0443053246,36.5666618347
2.1506941319,36.5873565674
2.1769440174,36.5995826721
2.2211108208,36.6116638184
2.3090333939,36.6295852661
2.3391666412,36.6352767944
2.3630552292,36.6320800781
2.3940274715,36.6183280945
2.4026386738,36.5980491638
2.4344444275,36.5902709961
2.4741663933,36.5863876343
2.4999997616,36.5843009949
2.5724997520,36.5891609192
2.5976386070,36.5940246582
2.6261110306,36.6033325195
2.7794442177,36.6772155762
2.8162498474,36.7026329041
2.8362498283,36.7220802307
2.9002079964,36.7947845459
2.9341664314,36.8024978638
2.9636099339,36.8022155762
2.9912497997,36.8083267212
3.0304858685,36.8057594299
3.0624997616,36.7851333618
3.0891659260,36.7500000000
3.1063885689,36.7419433594
3.1306943893,36.7388839722
3.1722221375,36.7413864136
3.1855530739,36.7427749634
3.2280554771,36.7786102295
3.3072218895,36.7830505371
3.3834719658,36.7712440491
3.4791662693,36.7680511475
3.5441665649,36.7855529785
3.6249995232,36.8105545044
3.6522912979,36.8239517212
3.6927080154,36.8490943909
3.7162499428,36.8749961853
3.7479164600,36.8891601563
3.8158330917,36.9033279419
3.9016664028,36.9147186279
3.9284024239,36.8943710327
3.9588885307,36.8886070251
3.9974980354,36.8947219849
4.0761108398,36.8855514526
4.1061105728,36.8841629028
4.2452774048,36.9033279419
4.2949991226,36.9044418335
4.3894443512,36.8952713013
4.5574994087,36.8844413757
4.6033573151,36.8879089355
4.6355552673,36.8863830566
4.6991662979,36.8861083984
4.7244439125,36.8862457275
4.7494440079,36.8906898499
4.7887492180,36.8938865662
4.9233331680,36.8469390869
5.1004853249,36.7713127136
5.0796704292,36.7326202393
5.0913186073,36.7106208801
5.1619439125,36.6723556519
5.1949996948,36.6608276367
5.2426385880,36.6467323303
5.2994441986,36.6402740479
5.3280553818,36.6402740479
5.4244441986,36.6530532837
5.4365005493,36.6653213501
5.4626383781,36.6637458801
5.5313882828,36.6941642761
5.5477771759,36.7136077881
5.5637493134,36.7386093140
5.5883326530,36.7657585144
5.7045826912,36.8219413757
5.7424993515,36.8327751160
5.7749300003,36.8305854797
5.8156938553,36.8130531311
5.8669443130,36.8163833618
6.0000000000,36.8377761841
6.0243053436,36.8434677124
6.1644439697,36.8922195435
6.2333326340,36.9136047363
6.2422218323,36.9204101563
6.2638883591,36.9487457275
6.2537493706,36.9745140076
6.2705550194,37.0202751160
6.3669438362,37.0818023682
6.3983325958,37.0863876343
6.4716663361,37.0898590088
6.5038881302,37.0783271790
6.5223608017,37.0658302307
6.5419435501,37.0449981689
6.5723605156,37.0054130554
6.5821523666,36.9838142395
6.9204158783,36.8843002319
6.9563884735,36.8841629028
7.1413884163,36.9116630554
7.1705551147,36.9199981689
7.2251386642,36.9576339722
7.2504162788,36.9844398499
7.2580552101,37.0065231323
7.2488880157,37.0274963379
7.2204165459,37.0419425964
7.2030553818,37.0547180176
7.1896524429,37.0788154602
7.2297220230,37.0863876343
7.2537498474,37.0766601563
7.2699937820,37.0677757263
7.2924995422,37.0772209167
7.4636106491,37.0424957275
7.5538883209,37.0049972534
7.5733327866,36.9933319092
7.5936107635,36.9824981689
7.6147217751,36.9756927490
7.7297220230,36.9663848877
7.7613883018,36.9659690857
7.7724990845,36.9277725220
7.7730531693,36.8797187805
7.7847218513,36.8722190857
7.8163886070,36.8602714539
7.8766660690,36.8474960327
7.9322214127,36.8444442749
7.9547219276,36.8466606140
8.0513877869,36.8747177124
8.1602764130,36.9219436646
8.2256240845,36.9527740479
8.3902759552,36.9188842773
8.5458316803,36.9213867188
8.6220302582,36.9413681030
8.6672210693,36.9538879395
8.7661790848,36.9624252319
8.8269433975,36.9795799255
8.8580551147,36.9952774048
8.8777770996,37.0069427490
8.8962879181,37.0186233521
8.9155540466,37.0308303833
8.9405536652,37.0516662598
8.9594440460,37.0702743530
8.9733314514,37.0863876343
8.9855537415,37.1105499268
9.0433330536,37.1522216797
9.0661106110,37.1608276367
9.0809268951,37.1623229980
9.1583328247,37.1877746582
9.3277759552,37.2280502319
9.5602760315,37.3013839722
9.6592350006,37.3352050781
9.7387485504,37.3404121399
9.8586807251,37.3283348083
9.8695821762,37.2813873291
9.8499259949,37.2545738220
9.8084659576,37.2355384827
9.7774248123,37.2236595154
9.7844333649,37.1788558960
9.8083133698,37.1507720947
9.8384437561,37.1407432556
9.8603868484,37.1403160095
9.8809442520,37.1474075317
9.9020586014,37.1608963013
9.9259958267,37.2060089111
9.8586044312,37.2288665771
9.9269390106,37.2480468750
10.0483322144,37.2615242004
10.1943044662,37.2115249634
10.2548599243,37.1795806885
10.2120819092,37.1633605957
10.1463871002,37.1679115295
10.1320123672,37.1455154419
10.1913871765,37.1274948120
10.2117671967,37.1280746460
10.1694431305,37.0640220642
10.1723594666,37.0395774841
10.2006244659,36.9868698120
10.3326721191,36.8893280029
10.3442354202,36.8771476746
10.2861795425,36.8152732849
10.2755889893,36.8385009766
10.2027769089,36.8309669495
10.1927766800,36.8108291626
10.1967353821,36.7901344299
10.2438888550,36.7858276367
10.2561511993,36.7867889404
10.3190269470,36.7445793152
10.3369436264,36.7351379395
10.3748598099,36.7245788574
10.4072208405,36.7227706909
10.4153156281,36.7240371704
10.4361095428,36.7297210693
10.4586105347,36.7386093140
10.4841651917,36.7522201538
10.5244436264,36.7756195068
10.5472221375,36.8177719116
10.5663881302,36.8573570251
10.5991649628,36.8783264160
10.6227760315,36.8763885498
10.6549987793,36.8769378662
10.6774988174,36.8788833618
10.7131938934,36.8868026733
10.8191661835,36.9508285522
10.8683319092,36.9963836670
10.8938875198,37.0393714905
11.0393733978,37.0859680176
11.0677776337,37.0513839722
11.1022205353,36.9044418335
11.0356931686,36.8113861084
10.9808330536,36.7602767944
10.9674987793,36.7436065674
10.8972206116,36.6480484009
10.8647212982,36.5919418335
10.8368043900,36.5426330566
10.8219432831,36.5030517578
10.8127765656,36.4827728271
10.7963876724,36.4653434753
10.7408332825,36.4533309937
10.6736106873,36.4341659546
10.5722217560,36.3977737427
10.5474987030,36.3841629028
10.5302772522,36.3708267212
10.5224475861,36.3628540039
10.5127773285,36.3511047363
10.4977769852,36.3281898499
10.4802761078,36.2874984741
10.4690275192,36.2551345825
10.4559698105,36.1791648865
10.4561786652,36.1173553467
10.4716663361,36.0566635132
10.5199966431,35.9722213745
10.6048603058,35.8623580933
10.6249980927,35.8408279419
10.6858329773,35.7886047363
10.6887722015,35.7870407104
10.7397212982,35.7716598511
10.8148593903,35.7244415283
10.8270816803,35.7058982849
10.8713884354,35.6820793152
10.9072208405,35.6733322144
10.9297218323,35.6708297729
10.9730548859,35.6641616821
11.0013875961,35.6563873291
11.0270824432,35.6373558044
11.0137138367,35.5627212524
11.0299987793,35.5216598511
11.0544900894,35.5017356873
11.0195817947,35.3890953064
11.0259714127,35.3386077881
11.0508327484,35.3051338196
11.0847206116,35.2749938965
11.1008319855,35.2630538940
11.1266651154,35.2419433594
11.0724983215,35.1706237793
11.0488185883,35.1580505371
11.0195131302,35.1240234375
11.0142917633,35.0926742554
11.0148591995,35.0621490479
10.9094429016,34.8886108398
10.8230552673,34.7936096191
10.7313880920,34.6702766418
10.7087488174,34.6513824463
10.6802768707,34.6447219849
10.6588878632,34.6424942017
10.6327762604,34.6318016052
10.5753107071,34.5457954407
10.4965267181,34.5226325989
10.4303455353,34.4962463379
10.3952770233,34.4602737427
10.3749980927,34.4358291626
10.3361110687,34.4074935913
10.1522207260,34.3247833252
10.1160402298,34.3142318726
10.0369434357,34.2180480957
10.0213871002,34.1911087036
10.0124702454,34.1711349487
10.0070829391,34.1686058044
10.0141658783,34.1097183228
10.0191650391,34.0802764893
10.0308322906,34.0363845825
10.0393047333,34.0095787048
10.0688877106,33.9530487061
10.0797214508,33.9352722168
10.0963878632,33.9144439697
10.1661109924,33.8291625977
10.2663879395,33.7486038208
10.3144435883,33.7127761841
10.3319444656,33.7002716064
10.3561096191,33.6861038208
10.3902759552,33.6730499268
10.4572048187,33.6507415771
10.4783315659,33.6386756897
10.5302772522,33.6494369507
10.6055545807,33.6713867188
10.6313877106,33.6838836670
10.6590957642,33.7016601563
10.6947212219,33.7124938965
10.7159709930,33.7041625977
10.7247219086,33.6795806885
10.7172222137,33.6055526733
10.7059011459,33.5786056519
10.6727771759,33.5483283997
10.6915264130,33.4918022156
10.7516660690,33.4737434387
10.9097909927,33.5362434387
10.9299983978,33.5670814514
10.9207620621,33.5934677124
10.9019432068,33.6136741638
10.9336109161,33.6299972534
10.9796524048,33.6367301941
11.0258331299,33.6255493164
11.0558328629,33.6126365662
11.0788879395,33.5941619873
11.0916662216,33.5770797729
11.1073608398,33.5497207642
11.1144437790,33.5222167969
11.1137495041,33.4924964905
11.1036548615,33.4604454041
11.1011104584,33.4297180176
11.1211099625,33.2858314514
11.1743040085,33.2100639343
11.3427772522,33.1827774048
11.3649997711,33.1816635132
11.4315958023,33.1891632080
11.4819431305,33.1877746582
11.5260810852,33.1711349487
11.6069431305,33.1170806885
11.6380548477,33.1016616821
11.7408332825,33.0855484009
11.7924985886,33.0831184387
11.8776378632,33.0649948120
11.9080543518,33.0502777100
11.9922218323,33.0038833618
12.0255546570,32.9836044312
12.0777759552,32.9516601563
12.1738872528,32.9005508423
12.2761096954,32.8480529785
12.3012485504,32.8377761841
12.3439426422,32.8283996582
12.3661098480,32.8255538940
12.5172214508,32.8072204590
12.5594444275,32.8008270264
12.7411098480,32.7947158813
12.7718715668,32.7966308594
12.8138885498,32.7994384766
12.8538875580,32.8055496216
12.9090270996,32.8156929016
13.0008316040,32.8427734375
13.0154247284,32.8484573364
13.0919437408,32.8719406128
13.1223602295,32.8836059570
13.1406927109,32.8987464905
13.1601381302,32.9095802307
13.2061100006,32.9172210693
13.2511100769,32.9188880920
13.3349990845,32.9044418335
13.3624992371,32.8962478638
13.4674987793,32.8483276367
13.5197219849,32.8222198486
13.5438880920,32.8080520630
13.5790262222,32.7955513000
13.6127767563,32.7887458801
13.6427755356,32.7880554199
13.7227764130,32.7913818359
13.7483320236,32.7965240479
13.7758321762,32.7997207642
13.8927755356,32.7783279419
13.9127769470,32.7733306885
13.9299850464,32.7660293579
13.9522209167,32.7542991638
13.9933319092,32.7366638184
14.0180549622,32.7294387817
14.0388870239,32.7258300781
14.0794429779,32.7238845825
14.1499996185,32.7177734375
14.1708326340,32.7141609192
14.2002773285,32.7038879395
14.3172206879,32.6324958801
14.4148607254,32.5569381714
14.4385910034,32.5330505371
14.4486103058,32.5256195068
14.4866657257,32.5105514526
14.5455551147,32.5030517578
14.6245822906,32.4911041260
14.6541652679,32.4811096191
14.7250347137,32.4493026733
14.7905540466,32.4461059570
14.9349994659,32.4372177124
15.1286106110,32.4097213745
15.1658334732,32.3986053467
15.1893043518,32.3872184753
15.2746515274,32.3190269470
15.3693733215,32.1545104980
