-42.6263923645,-22.9441699982
-42.6598663330,-22.9506950378
-42.6801452637,-22.9600028992
-42.9411125183,-22.9808349609
-43.0941696167,-22.9533348083
-43.1254196167,-22.9310417175
-43.1294479370,-22.8905563354
-43.0916709900,-22.8280582428
-43.0636138916,-22.8027801514
-43.0265312195,-22.7431964874
-43.0205612183,-22.7163925171
-43.0261154175,-22.6793060303
-43.0758361816,-22.6683349609
-43.2543106079,-22.7365989685
-43.2712554932,-22.7776412964
-43.2622222900,-22.8066673279
-43.2516708374,-22.8248615265
-43.2295188904,-22.8356266022
-43.1633338928,-22.8944473267
-43.1474342346,-22.9518070221
-43.1851425171,-22.9827804565
-43.2272262573,-22.9990310669
-43.2894515991,-23.0130577087
-43.3336181641,-23.0100021362
-43.3902816772,-23.0111122131
-43.6397247314,-23.0461120605
-43.9055595398,-23.0744457245
-43.9444503784,-23.0827789307
-43.9769515991,-23.0941696167
-43.9969482422,-23.1030578613
-44.0052795410,-23.0998630524
-44.0063934326,-23.0775032043
-44.0011138916,-23.0570869446
-43.9770889282,-23.0409030914
-43.8947296143,-23.0508346558
-43.8161163330,-23.0541687012
-43.7933349609,-23.0550003052
-43.7727813721,-23.0538902283
-43.7047233582,-23.0454196930
-43.6068077087,-23.0188884735
-43.7688903809,-22.9266700745
-43.8587532043,-22.8968067169
-44.0386123657,-22.9369468689
-44.0756988525,-22.9868087769
-44.0922241211,-23.0068073273
-44.1258392334,-23.0320854187
-44.1919479370,-23.0511131287
-44.2367057800,-23.0482997894
-44.3230590820,-22.9206981659
-44.3537521362,-22.9204177856
-44.4115295410,-22.9452800751
-44.4303512573,-22.9633350372
-44.4733352661,-23.0080566406
-44.5336151123,-23.0277786255
-44.6027793884,-23.0405559540
-44.6455612183,-23.0433349609
-44.6752128601,-23.0556964874
-44.6969451904,-23.1094474792
-44.7148666382,-23.2004184723
-44.7093086243,-23.2222232819
-44.6430587769,-23.2286148071
-44.5690994263,-23.2300701141
-44.5007667542,-23.2895851135
-44.5743064880,-23.3536834717
-44.6008338928,-23.3563899994
-44.6347274780,-23.3433361053
-44.7175712585,-23.3466682434
-44.7256469727,-23.3532791138
-44.7297935486,-23.3648624420
-44.8381996155,-23.3897228241
-44.8513221741,-23.3725013733
-44.9064598083,-23.3412513733
-44.9438934326,-23.3622245789
-45.0013961792,-23.4066696167
-45.0288925171,-23.4452781677
-45.0113906860,-23.4582424164
-45.0600051880,-23.4961128235
-45.0922241211,-23.5105590820
-45.2663955688,-23.5875015259
-45.4108352661,-23.6288909912
-45.4288902283,-23.6550712585
-45.4266014099,-23.7113895416
-45.4027786255,-23.7544479370
-45.3947257996,-23.8031272888
-45.4154853821,-23.8280563354
-45.5050048828,-23.8433361053
-45.5309753418,-23.8263912201
-45.5497283936,-23.8055572510
-45.6352844238,-23.7883338928
-45.6663894653,-23.7830581665
-45.8350067139,-23.7588901520
-45.8900070190,-23.7677803040
-45.9191703796,-23.7747230530
-45.9748649597,-23.7876415253
-46.0858383179,-23.8361129761
-46.1294479370,-23.8583335876
-46.2269477844,-23.9190998077
-46.1863899231,-23.9165287018
-46.1505584717,-23.8788204193
-46.1177101135,-23.8659038544
-46.1658401489,-23.9602813721
-46.1955566406,-23.9922256470
-46.2797241211,-24.0258350372
-46.3116683960,-24.0188903809
-46.3002090454,-24.0009040833
-46.2747955322,-23.9910430908
-46.2826156616,-23.9621124268
-46.3054885864,-23.9190998077
-46.3804206848,-23.8687515259
-46.4336166382,-23.9412517548
-46.4168090820,-23.9856967926
-46.4361114502,-24.0213890076
-46.4777832031,-24.0377807617
-46.5919494629,-24.0922241211
-46.8230590820,-24.2116699219
-46.8419494629,-24.2216682434
-46.9016723633,-24.2569465637
-46.9244461060,-24.2708358765
-46.9508361816,-24.2880592346
-46.9722290039,-24.3036117554
-46.9853477478,-24.3190975189
-47.0054893494,-24.3869457245
-47.2147293091,-24.5630569458
-47.3175048828,-24.6222229004
-47.4227828979,-24.6775016785
-47.4844512939,-24.6944465637
-47.5455627441,-24.7086143494
-47.5966720581,-24.7380561829
-47.7166671753,-24.8227806091
-47.7980575562,-24.8733367920
-47.8338928223,-24.8961143494
-47.9830627441,-25.0102806091
-48.0261154175,-25.0150032043
-48.0541038513,-25.0513553619
-47.9966735840,-25.0766677856
-47.9545860291,-25.0800704956
-47.9204216003,-25.0652809143
-47.8948631287,-25.0590286255
-47.8950042725,-25.1036148071
-47.9143066406,-25.1523628235
-47.9350051880,-25.1800003052
-47.9525032043,-25.1994457245
-47.9845161438,-25.2177791595
-48.0197257996,-25.2294464111
-48.0438919067,-25.2552795410
-48.0636138916,-25.2783355713
-48.0748634338,-25.2955589294
-48.0827026367,-25.3149147034
-48.1690330505,-25.3737525940
-48.1850051880,-25.3933334351
-48.1986160278,-25.4258365631
-48.2081985474,-25.4601402283
-48.2434043884,-25.4531269073
-48.2465324402,-25.4202804565
-48.2263946533,-25.3402786255
-48.2086143494,-25.3255577087
-48.1695861816,-25.3038215637
-48.1340560913,-25.2847309113
-48.2241668701,-25.3013916016
-48.2813949585,-25.3300018311
-48.3372268677,-25.3283348083
-48.3588943481,-25.3058357239
-48.3950042725,-25.2961120605
-48.4297256470,-25.3177795410
-48.4411163330,-25.3497238159
-48.4475021362,-25.3716697693
-48.4361114502,-25.3886146545
-48.4143753052,-25.4181270599
-48.4613952637,-25.4738922119
-48.4806976318,-25.4801406860
-48.5663909912,-25.4652786255
-48.6394500732,-25.4491691589
-48.6897926331,-25.4178504944
-48.7186126709,-25.4247245789
-48.7302780151,-25.4772224426
-48.7084770203,-25.4984741211
-48.6444473267,-25.5241699219
-48.6055603027,-25.5308361053
-48.5622253418,-25.5252799988
-48.5156974792,-25.5168075562
-48.3793106079,-25.5516681671
-48.3618087769,-25.5794448853
-48.3777809143,-25.5940990448
-48.4240303040,-25.6188907623
-48.4508361816,-25.6525001526
-48.4922256470,-25.7191696167
-48.5227813721,-25.7802810669
-48.6019515991,-25.8250007629
-48.7570877075,-25.8577804565
-48.7701416016,-25.8840980530
-48.6416702271,-25.8819465637
-48.5811157227,-25.8722229004
-48.5716705322,-25.9411125183
-48.5841064453,-25.9812011719
-48.6086120605,-26.0377807617
-48.6090316772,-26.0579185486
-48.5866699219,-26.1304187775
-48.5766677856,-26.1533355713
-48.5810432434,-26.1756954193
-48.6522293091,-26.2261123657
-48.6768074036,-26.2415294647
-48.6988906860,-26.2401409149
-48.7396545410,-26.2136135101
-48.7456970215,-26.1776409149
-48.7713928223,-26.1036148071
-48.7918777466,-26.0675697327
-48.7933349609,-26.1322250366
-48.7555618286,-26.2894477844
-48.6458396912,-26.3850021362
-48.6097259521,-26.4396533966
-48.6162528992,-26.4688911438
-48.6375045776,-26.5011138916
-48.6744461060,-26.5718078613
-48.6813125610,-26.6006546021
-48.6844482422,-26.6730575562
-48.6847229004,-26.7052803040
-48.6785430908,-26.7302093506
-48.6298637390,-26.7722244263
-48.6294479370,-26.8763923645
-48.6130599976,-27.1088905334
-48.5930709839,-27.1406116486
-48.5652694702,-27.1518898010
-48.5434455872,-27.1392650604
-48.5159721375,-27.1225700378
-48.4933357239,-27.1638908386
-48.4869499207,-27.2134742737
-48.5168075562,-27.2170677185
-48.5445823669,-27.2009582520
-48.6205596924,-27.2370853424
-48.6425018311,-27.4569473267
-48.6058387756,-27.6050014496
-48.6420860291,-27.6476402283
-48.6219482422,-27.7575035095
-48.5900039673,-27.8081970215
-48.5761146545,-27.8268089294
-48.5638961792,-27.8644447327
-48.6191711426,-27.9977798462
-48.6288909912,-28.0866699219
-48.6525039673,-28.2255592346
-48.7618064880,-28.4906959534
-48.7835464478,-28.4850711823
-48.8068428040,-28.4421195984
-48.7936134338,-28.3870143890
-48.8527793884,-28.3202781677
-48.8693771362,-28.3392372131
-48.8688964844,-28.4272232056
-48.8579177856,-28.4770851135
-48.7835426331,-28.5240993500
-48.8425064087,-28.6177787781
-48.9169464111,-28.6419448853
-48.9472961426,-28.6547241211
-49.1894454956,-28.8108367920
-49.2116699219,-28.8263893127
-49.3913917542,-28.9705581665
-49.4502792358,-29.0266685486
-49.6319503784,-29.2205581665
-49.6591720581,-29.2655563354
-49.6891708374,-29.3083343506
-49.7023849487,-29.3246803284
-49.7525024414,-29.3697242737
-49.7920875549,-29.4216690063
-49.9025039673,-29.5844459534
-49.9466705322,-29.6558341980
-50.0421752930,-29.8158912659
-50.0584869385,-29.8468017578
-50.0826797485,-29.8984394073
-50.1725006104,-30.1250000000
-50.2252807617,-30.2652778625
-50.2313919067,-30.2880592346
-50.2383346558,-30.3097229004
-50.2586135864,-30.3581962585
-50.2711181641,-30.3855590820
-50.3113937378,-30.4616699219
-50.3705596924,-30.5558357239
-50.4218101501,-30.6256961823
-50.4766693115,-30.6994476318
-50.6361198425,-30.9186382294
-50.6513938904,-30.9466686249
-50.6756973267,-30.9918079376
-50.7152786255,-31.0413894653
-50.7494506836,-31.0811119080
-50.8475036621,-31.1869468689
-50.9163894653,-31.2588920593
-51.0413894653,-31.3863906860
-51.0638961792,-31.4083366394
-51.1336135864,-31.4658355713
-51.2330627441,-31.5458335876
-51.4808349609,-31.7350006104
-51.6138916016,-31.8075027466
-51.6355590820,-31.8163909912
-51.6790313721,-31.8319454193
-51.8370895386,-31.9141674042
-51.8713912964,-31.9363899231
-51.9038887024,-31.9638900757
-51.9419479370,-32.0147247314
-51.9738922119,-32.0572280884
-52.0696563721,-32.1719474792
-52.0809745789,-32.1480560303
-52.0663948059,-32.1090316772
-52.0480613708,-32.0829238892
-52.0398635864,-32.0619506836
-52.0175704956,-31.9429874420
-52.0516738892,-31.8969459534
-52.0755615234,-31.8688926697
-52.0937538147,-31.8493080139
-52.0867424011,-31.8268051147
-52.0529174805,-31.8145847321
-52.0272293091,-31.8175010681
-51.9922943115,-31.8263893127
-51.9625015259,-31.8393077850
-51.9427833557,-31.8569469452
-51.9268074036,-31.8708343506
-51.8972282410,-31.8793067932
-51.8612556458,-31.8729171753
-51.6961135864,-31.7961120605
-51.6602783203,-31.7716674805
-51.6436157227,-31.7586135864
-51.5344467163,-31.6372222900
-51.4608383179,-31.5552787781
-51.4132003784,-31.5177097321
-51.3841705322,-31.5280590057
-51.3484764099,-31.5261135101
-51.3188934326,-31.5177783966
-51.2688903809,-31.4844474792
-51.2513961792,-31.4716682434
-51.2327804565,-31.4530563354
-51.1921539307,-31.4014587402
-51.1680603027,-31.3205566406
-51.1565322876,-31.2693080902
-51.1588897705,-31.2038917542
-51.1613922119,-31.1822242737
-51.1714591980,-31.1536827087
-51.1589622498,-31.0778484344
-51.0580596924,-31.0738906860
-51.0109748840,-31.0905570984
-50.9935798645,-31.1362857819
-50.9708404541,-31.1222229004
-50.9893074036,-31.0450019836
-50.9569473267,-30.9305572510
-50.9263916016,-30.8991699219
-50.8730621338,-30.8769454956
-50.7712516785,-30.8244476318
-50.7508392334,-30.8111114502
-50.7281990051,-30.7910423279
-50.7036170959,-30.7513904572
-50.6941680908,-30.7213897705
-50.6766738892,-30.6313896179
-50.6733398438,-30.5991668701
-50.6869506836,-30.4725036621
-50.6513900757,-30.4348621368
-50.6188964844,-30.4794464111
-50.5953521729,-30.4809722900
-50.5680999756,-30.4575500488
-50.5433349609,-30.3505592346
-50.5372238159,-30.3066673279
-50.5375061035,-30.2866668701
-50.5440330505,-30.2619457245
-50.6050033569,-30.1940288544
-50.6275024414,-30.1862506866
-50.6478538513,-30.1923618317
-50.6649322510,-30.2307643890
-50.6540985107,-30.2525005341
-50.6629180908,-30.2845153809
-50.6854171753,-30.2956275940
-50.7819519043,-30.2944450378
-50.9105606079,-30.3165283203
-50.9232673645,-30.3349323273
-50.9322242737,-30.4061126709
-50.9663925171,-30.4088897705
-51.0180587769,-30.3844451904
-51.0216674805,-30.3202781677
-51.0119094849,-30.2894115448
-51.0644493103,-30.2401409149
-51.1094474792,-30.2485427856
-51.1311836243,-30.2581253052
-51.1697235107,-30.2313919067
-51.2166671753,-30.1613922119
-51.2417411804,-30.0807647705
-51.2340316772,-30.0490303040
-51.2750396729,-30.0105571747
-51.3145866394,-30.1613922119
-51.2863235474,-30.2866001129
-51.2062568665,-30.4038906097
-51.2427825928,-30.4486122131
-51.2690315247,-30.5093078613
-51.2897262573,-30.5900020599
-51.2861633301,-30.6499099731
-51.2658386230,-30.7577781677
-51.2677841187,-30.7808341980
-51.2772941589,-30.7999324799
-51.3082656860,-30.7799320221
-51.2913932800,-30.7665977478
-51.2933349609,-30.7269477844
-51.3232154846,-30.6561889648
-51.3522262573,-30.6347236633
-51.3769493103,-30.6511116028
-51.3859748840,-30.6711120605
-51.3877792358,-30.7469482422
-51.4622230530,-30.8967380524
-51.4786148071,-30.9280586243
-51.4847259521,-30.9580574036
-51.4847259521,-30.9780578613
-51.4818115234,-31.0323619843
-51.4677810669,-31.0609741211
-51.5133361816,-31.0994453430
-51.5719451904,-31.1238899231
-51.6164588928,-31.1347923279
-51.6400070190,-31.1686134338
-51.6480560303,-31.1897239685
-51.6556968689,-31.2218074799
-51.9181976318,-31.3080577850
-51.9637527466,-31.3373641968
-51.9913940430,-31.3983345032
-51.9979209900,-31.4245853424
-52.0047225952,-31.5491676331
-52.0426406860,-31.6350002289
-52.0668106079,-31.6737518311
-52.0868072510,-31.6881961823
-52.1244506836,-31.7000007629
-52.1588897705,-31.7111129761
-52.1969490051,-31.7265300751
-52.2176399231,-31.7450027466
-52.2247238159,-31.8411140442
-52.1938934326,-31.8869476318
-52.1783370972,-31.9426403046
-52.2387542725,-31.9731960297
-52.2547225952,-32.0552825928
-52.2271881104,-32.0883026123
-52.1836166382,-32.0805587769
-52.1227798462,-32.1030578613
-52.1008377075,-32.1150054932
-52.0907669067,-32.1643791199
-52.1541671753,-32.2016677856
-52.2275733948,-32.2546539307
-52.2550048828,-32.2886123657
-52.2686157227,-32.3122253418
-52.3759040833,-32.5002822876
-52.4263916016,-32.6519470215
-52.4419479370,-32.7022247314
-52.4473648071,-32.7297286987
-52.4555587769,-32.7616729736
-52.4994506836,-32.8727798462
-52.5188903809,-32.9127807617
-52.6286163330,-33.1152801514
-52.6398658752,-33.1337547302
-52.7361145020,-33.2509765625
-52.9113922119,-33.3955612183
-52.9502792358,-33.4258346558
-53.1469497681,-33.5775070190
-53.2161178589,-33.6405563354
-53.2354202271,-33.6554183960
-53.2688903809,-33.6791687012
-53.3105621338,-33.7065315247
-53.3742980957,-33.7406692505
-53.3991699219,-33.7569503784
-53.4166717529,-33.7697296143
-53.4397277832,-33.7922286987
-53.4606971741,-33.8165321350
-53.4825057983,-33.8544464111
-53.4905624390,-33.8761138916
-53.4991683960,-33.9043083191
-53.5127792358,-33.9797286987
-53.5355567932,-34.0623664856
-53.5683364868,-34.0825042725
-53.5988922119,-34.1052780151
-53.6979217529,-34.1894493103
-53.7183380127,-34.2141723633
-53.7518768311,-34.2613906860
-53.7768783569,-34.3422241211
-53.8419494629,-34.4205627441
-53.9041671753,-34.4508361816
-53.9822273254,-34.4990310669
-54.0936126709,-34.5919494629
-54.1138916016,-34.6094512939
-54.1395149231,-34.6367378235
-54.1407661438,-34.6646575928
-54.1713943481,-34.6763916016
-54.2356987000,-34.6752815247
-54.2525024414,-34.6283378601
-54.2495155334,-34.6056976318
-54.2438201904,-34.5840301514
-54.3129196167,-34.5628509521
-54.2909774780,-34.6606979370
-54.2788925171,-34.6907005310
-54.3365325928,-34.7245864868
-54.5311126709,-34.8060836792
-54.5483398438,-34.8111114502
-54.5886154175,-34.8247222900
-54.6861114502,-34.8588943481
-54.7244491577,-34.8755569458
-54.8305587769,-34.9236145020
-54.8961181641,-34.9436111450
-54.9543762207,-34.9438209534
-55.0531272888,-34.8929214478
-55.0919494629,-34.8852806091
-55.1301422119,-34.8862533569
-55.1705627441,-34.8925018311
-55.2233390808,-34.9065322876
-55.2487525940,-34.9079208374
-55.2837562561,-34.8815307617
-55.3047256470,-34.8513946533
-55.3336181641,-34.8269500732
-55.3563919067,-34.8141708374
-55.3733978271,-34.8084487915
-55.4333343506,-34.8038940430
-55.6000061035,-34.7816696167
-55.6927833557,-34.7750701904
-55.7875061035,-34.7888946533
-55.8116683960,-34.7958374023
-55.9102783203,-34.8283386230
-55.9309768677,-34.8383369446
-55.9655570984,-34.8613929749
-56.0051422119,-34.8830604553
-56.0279197693,-34.8912544250
-56.0343322754,-34.8908233643
-56.1583404541,-34.9272232056
-56.3179168701,-34.9103469849
-56.4258384705,-34.8405570984
-56.4036178589,-34.8147277832
-56.3669052124,-34.7954330444
-56.4116668701,-34.7875061035
-56.5788955688,-34.7638931274
-56.8297271729,-34.6894454956
-56.8959045410,-34.6567039490
-57.1112556458,-34.4641723633
-57.1742706299,-34.4529724121
-57.1852798462,-34.4484062195
-57.4333343506,-34.4497222900
-57.5533370972,-34.4433364868
-57.6618080139,-34.4601440430
-57.8368759155,-34.4927825928
-57.8774337769,-34.4427833557
-57.8976402283,-34.3855590820
-57.9105606079,-34.3659744263
-57.9644470215,-34.3083343506
-58.0794487000,-34.1907005310
-58.1054191589,-34.1769485474
-58.2108383179,-34.1230621338
-58.2211151123,-34.1047286987
-58.2511138916,-34.0625000000
-58.3008346558,-34.0016708374
-58.3155593872,-33.9866714478
-58.3350067139,-33.9747238159
-58.3618774414,-33.9616012573
-58.4037513733,-33.9264602661
-58.4151077271,-33.8755645752
-58.4230575562,-33.8555603027
-58.4298667908,-33.8350028992
-58.4380569458,-33.7025070190
-58.4386138916,-33.5544509888
-58.4301414490,-33.5287551880
-58.4169464111,-33.5076408386
-58.3843803406,-33.4679908752
-58.3801422119,-33.4386138916
-58.3888931274,-33.4225006104
-58.4159049988,-33.4083404541
-58.4013900757,-33.3600730896
-58.3800010681,-33.3454208374
-58.3581962585,-33.3236846924
-58.3469467163,-33.2713928223
-58.3575057983,-33.2200012207
-58.3652801514,-33.1813964844
-58.3670845032,-33.1573677063
-58.3605575562,-33.1309776306
-58.3404197693,-33.1170883179
-58.3136138916,-33.1138916016
-58.2897262573,-33.1150054932
-58.2412528992,-33.1194496155
-58.2031974792,-33.1208381653
-58.1615333557,-33.1097259521
-58.1419487000,-33.0988960266
-58.0890998840,-33.0552787781
-58.0455627441,-32.9347229004
-58.0475730896,-32.9013214111
-58.0590324402,-32.8713912964
-58.0893096924,-32.8446540833
-58.1208343506,-32.8193092346
-58.1334762573,-32.7933387756
-58.1386146545,-32.7652816772
-58.1384735107,-32.7401428223
-58.1380615234,-32.7083358765
-58.1405563354,-32.6722259521
-58.1520843506,-32.5983352661
-58.1932373047,-32.4921035767
-58.1976432800,-32.4783363342
-58.1992416382,-32.4503097534
-58.2000045776,-32.4483337402
-58.2129211426,-32.4643058777
-58.2211151123,-32.4863929749
-58.2247238159,-32.5216674805
-58.2240333557,-32.5713920593
-58.1986160278,-32.7055587769
-58.1680603027,-32.8591690063
-58.1505584717,-32.9441680908
-58.1465301514,-33.0454216003
-58.1548652649,-33.0668106079
-58.1693077087,-33.0812530518
-58.1881980896,-33.0909767151
-58.2215309143,-33.0951423645
-58.2443084717,-33.0933380127
-58.2656974792,-33.0890312195
-58.3675003052,-33.0811157227
-58.4031944275,-33.0810432434
-58.4256973267,-33.0974349976
-58.4266738892,-33.2619476318
-58.4555587769,-33.3355560303
-58.4720878601,-33.3531951904
-58.5073623657,-33.4093093872
-58.5255584717,-33.4852828979
-58.5319519043,-33.5169448853
-58.5494461060,-33.6605606079
-58.5497283936,-33.6861114502
-58.5469474792,-33.7362556458
-58.5323638916,-33.7712554932
-58.4888916016,-33.8275070190
-58.4666023254,-33.8484077454
-58.4404907227,-33.9807662964
-58.4482421875,-34.0104598999
-58.4244461060,-34.0200042725
-58.3969497681,-34.0329208374
-58.3852844238,-34.0504226685
-58.3775062561,-34.1859054565
-58.4119491577,-34.2344512939
-58.4341697693,-34.2618103027
-58.4754180908,-34.2819480896
-58.4988937378,-34.3266677856
-58.4933395386,-34.3969497681
-58.4761123657,-34.4886169434
-58.4697265625,-34.5397262573
-58.4630584717,-34.5477828979
-58.4276428223,-34.5725708008
-58.4000053406,-34.5768089294
-58.3696784973,-34.5865554810
-58.3463363647,-34.6336174011
-58.3447265625,-34.6361160278
-58.3258399963,-34.6581993103
-58.2308349609,-34.7172241211
-58.1641693115,-34.7475051880
-58.1297225952,-34.7555618286
-58.0775070190,-34.7708358765
-58.0107002258,-34.7915306091
-57.8550033569,-34.8511123657
-57.7958374023,-34.8788909912
-57.4965324402,-35.0470886230
-57.3355560303,-35.1555557251
-57.3127822876,-35.1777801514
-57.1883392334,-35.3205566406
-57.1355590820,-35.3988952637
-57.1227798462,-35.4237518311
-57.1297225952,-35.4702835083
-57.1419448853,-35.4888916016
-57.1790313721,-35.5395889282
-57.2330627441,-35.5891723633
-57.3100051880,-35.6883392334
-57.3550033569,-35.7491683960
-57.3761138916,-35.7813949585
-57.3831977844,-35.8012542725
-57.3877792358,-35.8308334351
-57.3877792358,-35.9066696167
-57.3850021362,-35.9302825928
-57.3766708374,-35.9627838135
-57.3658370972,-35.9869461060
-57.3104209900,-36.0948638916
-57.2419471741,-36.1783370972
-57.2202835083,-36.1986160278
-57.1461181641,-36.2561111450
-57.1048660278,-36.2852821350
-57.0533370972,-36.3141708374
-56.9333343506,-36.3686141968
-56.9030609131,-36.3647232056
-56.8722229004,-36.3488922119
-56.7701416016,-36.3052787781
-56.7453498840,-36.3159751892
-56.6983337402,-36.4094467163
-56.6936111450,-36.4316711426
-56.6709747314,-36.5816688538
-56.6605567932,-36.8734779358
-56.6630630493,-36.9005584717
-56.6783370972,-36.9236145020
-56.7036132813,-36.9522247314
-56.7227783203,-36.9713897705
-56.7383346558,-36.9869461060
-56.8208389282,-37.0827789307
-56.9458389282,-37.2511138916
-57.0261154175,-37.3708343506
-57.0333366394,-37.3901443481
-57.0827789307,-37.4527816772
-57.1200027466,-37.4930572510
-57.1844482422,-37.5600051880
-57.2105560303,-37.5808334351
-57.2555618286,-37.6136169434
-57.2736129761,-37.6266708374
-57.3300018311,-37.6736145020
-57.4116668701,-37.7552795410
-57.4840316772,-37.8304214478
-57.5016708374,-37.8594512939
-57.5158386230,-37.8847274780
-57.5252838135,-37.9136123657
-57.5316696167,-37.9377822876
-57.5409049988,-37.9896545410
-57.5261154175,-38.0255584717
-57.5334053040,-38.0859069824
-57.5519485474,-38.1136169434
-57.5779190063,-38.1383361816
-57.6261138916,-38.1730575562
-57.6452789307,-38.1855621338
-57.6744461060,-38.2038955688
-57.8363952637,-38.2930603027
-58.1613922119,-38.4352798462
-58.1891708374,-38.4469451904
-58.3011169434,-38.4850006104
-58.6572265625,-38.5747222900
-58.7669448853,-38.5997238159
-58.7931976318,-38.6088905334
-59.0320892334,-38.6905593872
-59.0648651123,-38.6975059509
-59.0998649597,-38.7020874023
-59.1716690063,-38.7094497681
-59.2672271729,-38.7250061035
-59.4947280884,-38.7669448853
-59.6727828979,-38.8038940430
-59.7897262573,-38.8369445801
-59.8877792358,-38.8422241211
-59.9091720581,-38.8441696167
-60.1911163330,-38.8863906860
-60.4672241211,-38.9280624390
-60.7013931274,-38.9536132813
-60.8238906860,-38.9727783203
-60.8600006104,-38.9763946533
-61.0944519043,-38.9958343506
-61.1622238159,-38.9988937378
-61.1947250366,-38.9975051880
-61.3111114502,-38.9916687012
-61.3600044250,-38.9826431274
-61.3908348083,-38.9804229736
-61.4231987000,-38.9840316772
-61.4533386230,-38.9900054932
-61.5052795410,-39.0088958740
-61.5402832031,-39.0133399963
-61.6341705322,-39.0055618286
-61.8180618286,-38.9861145020
-61.8413925171,-38.9816741943
-61.9777832031,-38.9544448853
-62.0232009888,-38.9430580139
-62.0888252258,-38.9160423279
-62.1044464111,-38.8872222900
-62.1127853394,-38.8644485474
-62.2083358765,-38.8163909912
-62.3517417908,-38.7901382446
-62.3851432800,-38.8026428223
-62.3951454163,-38.8202781677
-62.3816680908,-38.8591690063
-62.3666687012,-38.8808364868
-62.3247222900,-38.9238891602
-62.2788925171,-38.9558334351
-62.3152847290,-39.0366668701
-62.3369445801,-39.0786132813
-62.3497238159,-39.1675033569
-62.3275032043,-39.2600059509
-62.2851409912,-39.2710990906
-62.2488899231,-39.2758903503
-62.2248077393,-39.2765579224
-62.1659774780,-39.2863922119
-62.0726432800,-39.3270874023
-62.0244483948,-39.3655586243
-62.0243759155,-39.3875045776
-62.0563583374,-39.4114952087
-62.1355590820,-39.3708343506
-62.1644515991,-39.3483390808
-62.1779212952,-39.3286170959
-62.1913909912,-39.3093070984
-62.2591819763,-39.3163490295
-62.2748641968,-39.3384742737
-62.1468086243,-39.4334754944
-62.0687522888,-39.5084762573
-62.0936126709,-39.6419448853
-62.1069488525,-39.7183380127
-62.1100006104,-39.7441711426
-62.1127853394,-39.7825012207
-62.1170883179,-39.8368759155
-62.1729164124,-39.8605575562
-62.2622985840,-39.8453521729
