-25.8961105347,71.5002746582
-25.8777770996,71.5002746582
-25.7391662598,71.4760894775
-25.7197189331,71.4716491699
-25.6947212219,71.4627685547
-25.6663894653,71.4441452026
-25.6452789307,71.4305419922
-25.6188888550,71.4163818359
-25.6086120605,71.4113769531
-25.5727767944,71.3958282471
-25.5530548096,71.3844299316
-25.5269470215,71.3760833740
-25.5100021362,71.3730316162
-25.4908332825,71.3722076416
-25.4552764893,71.3741455078
-25.4420814514,71.3723449707
-25.4123611450,71.3509597778
-25.4102764130,71.2748489380
-25.5170841217,71.2123489380
-25.5372238159,71.2133178711
-25.5813903809,71.2216491699
-25.6347236633,71.2363739014
-25.7102775574,71.2519378662
-25.7463893890,71.2579116821
-25.7710781097,71.2518234253
-25.7391662598,71.2374877930
-25.6433334351,71.2063751221
-25.5969467163,71.1933135986
-25.5836811066,71.1807479858
-25.5977783203,71.1691436768
-25.6661109924,71.1488800049
-25.9977760315,71.0588684082
-26.0097236633,71.0558166504
-26.0397224426,71.0524749756
-26.1191673279,71.0538635254
-26.2627792358,71.0362319946
-26.2766685486,71.0273513794
-26.3499984741,70.9994201660
-26.4466667175,70.9672088623
-26.4583320618,70.9638824463
-26.4788856506,70.9602661133
-26.7694473267,70.9316558838
-26.7841682434,70.9305419922
-26.9869422913,70.9424743652
-27.1744422913,70.9383087158
-27.2208328247,70.9327545166
-27.2672233582,70.9322052002
-27.5008335114,70.9374771118
-27.5130577087,70.9460906982
-27.5211143494,70.9619293213
-27.5277786255,70.9722137451
-27.5445842743,70.9894256592
-27.5719451904,71.0063781738
-27.6030540466,71.0222167969
-27.7377777100,71.0999908447
-27.7480545044,71.1060943604
-27.7566680908,71.1173400879
-27.7602806091,71.1299743652
-27.7727794647,71.1458282471
-27.7988891602,71.1497192383
-27.8252792358,71.1480407715
-27.9206924438,71.1299819946
-27.9091644287,71.1124877930
-27.8325004578,71.0480346680
-27.8152770996,71.0355377197
-27.8002777100,71.0266571045
-27.7783355713,71.0160980225
-27.7597236633,71.0105438232
-27.6974983215,70.9941406250
-27.6463890076,70.9758148193
-27.6251392365,70.9633178711
-27.6173610687,70.9510955811
-27.6297225952,70.9394226074
-27.6644439697,70.9369201660
-27.7127761841,70.9391479492
-27.7383308411,70.9413604736
-27.7647247314,70.9469299316
-27.7791671753,70.9510955811
-27.7913894653,70.9561004639
-27.8183326721,70.9652709961
-27.8558349609,70.9713745117
-28.0175018311,70.9919281006
-28.0402793884,70.9919281006
-28.1005554199,70.9841461182
-28.3008346558,70.9952545166
-28.3175010681,70.9930419922
-28.4054145813,70.9770660400
-28.4099998474,70.9681777954
-28.3899993896,70.9611053467
-28.3766670227,70.9591522217
-28.3422241211,70.9577636719
-28.2916679382,70.9544372559
-28.1838874817,70.9472045898
-28.1405563354,70.9413604736
-28.0972213745,70.9305419922
-27.9319438934,70.8808135986
-27.9156932831,70.8695602417
-27.9194450378,70.8569335938
-28.0227794647,70.7142944336
-28.0338897705,70.7061004639
-28.3054161072,70.5598373413
-28.4083328247,70.5358123779
-28.4272232056,70.5324859619
-28.6038894653,70.5127716064
-28.6252784729,70.5113830566
-28.6399993896,70.5113830566
-28.6636123657,70.5130462646
-28.6783332825,70.5155487061
-28.6944427490,70.5197143555
-28.7174987793,70.5230407715
-28.7430534363,70.5236053467
-28.7861137390,70.5188751221
-28.9380531311,70.4933166504
-29.2055549622,70.4622039795
-29.2298583984,70.4544372559
-29.2369422913,70.4453964233
-29.2036781311,70.3930358887
-29.1291656494,70.3863830566
-28.9869422913,70.4116516113
-28.9738883972,70.4163818359
-28.9638862610,70.4230346680
-28.9552764893,70.4299774170
-28.9311103821,70.4402618408
-28.9163894653,70.4444274902
-28.8511123657,70.4574890137
-28.8211135864,70.4630432129
-28.7541694641,70.4716491699
-28.7372207642,70.4730377197
-28.6897201538,70.4749908447
-28.6575012207,70.4755401611
-28.6199989319,70.4722137451
-28.5658340454,70.4713745117
-28.5491676331,70.4727630615
-28.5293064117,70.4785919189
-28.5127792358,70.4916534424
-28.5008354187,70.4980316162
-28.4869422913,70.5000000000
-28.2977790833,70.5074920654
-28.2801399231,70.5052642822
-28.2999992371,70.4697113037
-28.3130550385,70.4591598511
-28.3302803040,70.4527740479
-28.3430557251,70.4428939819
-28.3472232819,70.4287338257
-28.3373622894,70.4116516113
-28.3250007629,70.4035949707
-28.2913894653,70.3883209229
-28.2677803040,70.3791503906
-28.2419433594,70.3710937500
-28.2252769470,70.3683166504
-28.2166633606,70.3680419922
-28.1599998474,70.3760833740
-27.8422241211,70.3997192383
-27.5575027466,70.4244232178
-27.2608337402,70.4444274902
-27.0791664124,70.4408111572
-27.0666656494,70.4396972656
-27.0388908386,70.4374847412
-27.0213890076,70.4377593994
-26.9430541992,70.4447021484
-26.8977775574,70.4527740479
-26.8400001526,70.4677581787
-26.8233337402,70.4710998535
-26.7747230530,70.4766540527
-26.7244415283,70.4785919189
-26.6725006104,70.4783172607
-26.6236114502,70.4769287109
-26.5519447327,70.4730377197
-26.5009727478,70.4684524536
-26.4822196960,70.4638824463
-26.3269462585,70.3787994385
-26.3408355713,70.3638763428
-26.3738899231,70.3549804688
-26.5738906860,70.3077545166
-26.5988883972,70.3024749756
-26.6961097717,70.2885894775
-26.7127761841,70.2874908447
-26.7274971008,70.2874908447
-26.7427749634,70.2885894775
-26.8641662598,70.3023452759
-26.8855552673,70.3088684082
-26.8941650391,70.3141479492
-26.9041671753,70.3188781738
-26.9305534363,70.3241577148
-26.9536094666,70.3236083984
-27.0680580139,70.2994232178
-27.0811119080,70.2963714600
-27.2591667175,70.2522125244
-27.2933349609,70.2433166504
-27.3163909912,70.2355346680
-27.3294448853,70.2302703857
-27.3699989319,70.2055511475
-27.5077781677,70.1636047363
-27.7208328247,70.1246948242
-27.7438888550,70.1177520752
-27.7569465637,70.1133117676
-27.7791671753,70.1044311523
-27.7924995422,70.0999908447
-27.8061103821,70.0963745117
-27.8216667175,70.0933227539
-27.8533325195,70.0880432129
-27.8766670227,70.0883178711
-27.9358329773,70.0949859619
-27.9644432068,70.1013793945
-27.9802780151,70.1055450439
-28.0052795410,70.1136016846
-28.0172233582,70.1188659668
-28.0652770996,70.1349945068
-28.0802803040,70.1383209229
-28.1213874817,70.1433258057
-28.1491661072,70.1438751221
-28.1824989319,70.1438751221
-28.2111091614,70.1427612305
-28.2422218323,70.1413726807
-28.2644462585,70.1397094727
-28.2750015259,70.1380462646
-28.3616676331,70.1121978760
-28.5758323669,70.0955352783
-28.5894451141,70.0894317627
-28.5551395416,70.0527648926
-28.5427780151,70.0447082520
-28.5305557251,70.0435943604
-28.5161132813,70.0438690186
-28.3908348083,70.0472106934
-28.3738899231,70.0477600098
-28.3461112976,70.0522003174
-28.1983337402,70.0699920654
-28.1711120605,70.0730438232
-28.1255569458,70.0719299316
-28.0986099243,70.0660858154
-28.0883331299,70.0587310791
-28.0497245789,70.0363769531
-28.0113906860,70.0213775635
-27.9724998474,70.0076370239
-27.9413871765,70.0083312988
-27.8519439697,70.0227661133
-27.8250007629,70.0280456543
-27.7969474792,70.0316619873
-27.6397209167,70.0485992432
-27.6080551147,70.0513763428
-27.5686111450,70.0530395508
-27.5427780151,70.0509567261
-27.5302791595,70.0469284058
-27.5202789307,70.0347061157
-27.5225028992,69.9852600098
-27.5272235870,69.9741516113
-27.5172233582,69.9669342041
-27.5061111450,69.9627685547
-27.4961090088,69.9605407715
-27.4347229004,69.9541625977
-27.4155540466,69.9552612305
-27.3419456482,69.9624938965
-27.3222236633,69.9652709961
-27.3088912964,69.9697113037
-27.2952804565,69.9755401611
-27.2836132050,69.9840087891
-27.1855545044,70.0866546631
-27.1797199249,70.0952682495
-27.1819419861,70.1051254272
-27.1947212219,70.1183090210
-27.1824989319,70.1608123779
-27.1702766418,70.1694335938
-27.1472206116,70.1799774170
-27.1058349609,70.1958160400
-27.0694465637,70.2058258057
-26.8988876343,70.2485961914
-26.8816680908,70.2510986328
-26.8675003052,70.2519378662
-26.7969474792,70.2530517578
-26.7327766418,70.2533264160
-26.6966667175,70.2508239746
-26.6591644287,70.2460937500
-26.6274986267,70.2413635254
-26.6105575562,70.2374877930
-26.5902786255,70.2306747437
-26.5806961060,70.2213745117
-26.5666656494,70.2158203125
-26.5222244263,70.2086029053
-26.4691658020,70.2022094727
-26.3766670227,70.1972045898
-26.3416671753,70.1963653564
-26.3075027466,70.1977539063
-26.2772254944,70.2038726807
-26.0827789307,70.2522125244
-25.9941635132,70.2769317627
-25.7055549622,70.3405456543
-25.6375007629,70.3552551270
-25.2916679382,70.4111022949
-25.2780570984,70.4127655029
-25.2611122131,70.4136047363
-25.2291641235,70.4144287109
-25.2124977112,70.4130401611
-25.1988868713,70.4058151245
-25.2183303833,70.3858184814
-25.2369422913,70.3794250488
-25.2611122131,70.3724822998
-25.3280563354,70.3302688599
-25.3408355713,70.3211059570
-25.3490295410,70.3126144409
-25.3538894653,70.3003997803
-25.3463897705,70.2822113037
-25.3294448853,70.2738800049
-25.3038902283,70.2727661133
-25.2347202301,70.2720718384
-25.2188873291,70.2766571045
-25.2105541229,70.2833175659
-25.1955528259,70.3002624512
-25.1063880920,70.3426284790
-25.0466690063,70.3594207764
-25.0311126709,70.3630371094
-25.0005569458,70.3599853516
-24.9716644287,70.3547058105
-24.7675018311,70.3097076416
-24.5327796936,70.2549896240
-23.9247207642,70.1519317627
-23.8016662598,70.1427612305
-23.6100006104,70.1147003174
-23.5908355713,70.1097106934
-23.5605583191,70.1060943604
-23.1613883972,70.0905456543
-22.8619461060,70.0802764893
-22.7858352661,70.0791625977
-22.6466674805,70.0852661133
-22.5911102295,70.0894317627
-22.5533332825,70.0958251953
-22.5020141602,70.0983276367
-22.3786125183,70.1116485596
-22.2686119080,70.1322021484
-22.2516670227,70.1374969482
-22.2368049622,70.1441574097
-22.2180557251,70.1483306885
-22.2002754211,70.1505432129
-22.1702766418,70.1510925293
-22.1177787781,70.1516571045
-22.1025009155,70.1494293213
-22.0811100006,70.1371383667
-22.1013908386,70.1105346680
-22.1119461060,70.1038665771
-22.1652755737,70.0702667236
-22.2650032043,70.0144348145
-22.2947235107,70.0005493164
-22.3244438171,69.9877624512
-22.3611106873,69.9741516113
-22.3822212219,69.9694366455
-22.3958320618,69.9672088623
-22.4797210693,69.9813690186
-22.4988861084,69.9708251953
-22.5755577087,69.9374847412
-22.6138877869,69.9341430664
-22.6422233582,69.9338684082
-22.6680564880,69.9347076416
-22.7488861084,69.9427490234
-22.8136138916,69.9538726807
-22.8463897705,69.9586029053
-22.8594436646,69.9583282471
-22.8800010681,69.9561004639
-22.9013900757,69.9533233643
-22.9143047333,69.9497070313
-22.9084014893,69.9245147705
-22.8563880920,69.9030456543
-22.8416671753,69.9016571045
-22.8102798462,69.9002685547
-22.7924995422,69.8980407715
-22.7772254944,69.8947143555
-22.7691669464,69.8883285522
-22.7811126709,69.8819274902
-22.7958335876,69.8799743652
-22.8072242737,69.8794250488
-22.8488883972,69.8819274902
-22.8666648865,69.8841552734
-22.9083328247,69.8902740479
-22.9363861084,69.8966522217
-22.9463882446,69.9010925293
-22.9595260620,69.9129714966
-22.9685249329,69.9227600098
-22.9866638184,69.9335937500
-23.0050010681,69.9374847412
-23.0244445801,69.9402618408
-23.0461120605,69.9416503906
-23.0686111450,69.9387893677
-23.0931949615,69.9154052734
-23.0833320618,69.9074859619
-23.0547218323,69.8955383301
-23.0433349609,69.8872070313
-23.0381259918,69.8762283325
-23.0633354187,69.8685913086
-23.0813903809,69.8680419922
-23.1066665649,69.8680419922
-23.1327781677,69.8697052002
-23.1608314514,69.8730316162
-23.1960830688,69.8830566406
-23.2438888550,69.8716430664
-23.2627792358,69.8655395508
-23.2740306854,69.8598480225
-23.2575035095,69.8522033691
-23.2277755737,69.8474884033
-23.1047210693,69.8433227539
-23.0820827484,69.8472137451
-23.0636138916,69.8469390869
-22.9769439697,69.8333282471
-22.9486083984,69.8258209229
-22.9263877869,69.8188781738
-22.9091663361,69.8099746704
-22.9106941223,69.7981796265
-22.9291648865,69.7866516113
-22.9849967957,69.7619323730
-23.0004158020,69.7566604614
-23.0163917542,69.7558288574
-23.0452804565,69.7583312988
-23.0927772522,69.7649993896
-23.1994438171,69.7910919189
-23.2120819092,69.7981719971
-23.2447204590,69.8288726807
-23.2569465637,69.8355407715
-23.2861137390,69.8449859619
-23.3016662598,69.8491516113
-23.3288879395,69.8538665771
-23.3650016785,69.8555450439
-23.3852767944,69.8533172607
-23.3947219849,69.8488769531
-23.3844451904,69.8434600830
-23.3438911438,69.8405456543
-23.3252792358,69.8363800049
-23.3166656494,69.8291625977
-23.3044471741,69.8188781738
-23.2697238922,69.7885971069
-23.2569465637,69.7752685547
-23.2494430542,69.7663879395
-23.2447891235,69.7522125244
-23.2619476318,69.7472076416
-23.2891693115,69.7519378662
-23.3375015259,69.7569427490
-23.3958320618,69.7552642822
-23.4769439697,69.7510986328
-23.6572227478,69.7266540527
-23.7097206116,69.7344207764
-23.9008331299,69.7552642822
-23.9293041229,69.7522048950
-23.9138870239,69.7426147461
-23.8222236633,69.7280426025
-23.7469444275,69.7227630615
-23.7294425964,69.7208251953
-23.7019424438,69.7152709961
-23.6886100769,69.7099914551
-23.5806941986,69.6258163452
-23.6322231293,69.5716629028
-23.6488876343,69.5591430664
-23.6605567932,69.5535888672
-23.7727775574,69.5166625977
-23.7927780151,69.5108184814
-23.8055572510,69.5080413818
-23.8194465637,69.5074920654
-23.8383331299,69.5099945068
-23.8577766418,69.5133209229
-24.0755577087,69.5552520752
-24.2330551147,69.5783233643
-24.2600021362,69.5827636719
-24.2769470215,69.5863800049
-24.3180580139,69.5980377197
-24.3319435120,69.6041564941
-24.3472213745,69.6019973755
-24.3402786255,69.5910949707
-24.3172225952,69.5824890137
-24.2655563354,69.5666656494
-24.2308311462,69.5566406250
-24.2055549622,69.5524749756
-24.1655540466,69.5472106934
-24.1511116028,69.5460968018
-24.1333312988,69.5430450439
-24.1202774048,69.5388717651
-24.1036109924,69.5285949707
-24.0865287781,69.5147171021
-24.0761108398,69.4991455078
-24.0735416412,69.4796371460
-24.1683311462,69.4227600098
-24.3424987793,69.4124908447
-24.3533325195,69.4049835205
-24.4197216034,69.3619308472
-24.4330558777,69.3580322266
-24.4549980164,69.3577575684
-24.4788856506,69.3613739014
-24.6522216797,69.3944396973
-24.6694450378,69.3735961914
-24.6549987793,69.3688659668
-24.6420822144,69.3613739014
-24.6138877869,69.3219299316
-24.6086120605,69.2749938965
-24.6130561829,69.2658233643
-24.6247215271,69.2580413818
-24.6452789307,69.2513885498
-24.6641654968,69.2469329834
-24.6938896179,69.2430419922
-24.7830581665,69.2388763428
-24.8050003052,69.2388763428
-24.8158340454,69.2416534424
-24.8916664124,69.2602691650
-24.9874992371,69.2833251953
-25.0241699219,69.2908172607
-25.0505561829,69.2941436768
-25.0877799988,69.2969360352
-25.1016654968,69.2972106934
-25.1305541992,69.2947082520
-25.2097206116,69.2744293213
-25.2188873291,69.2699890137
-25.2757644653,69.2373046875
-25.2480545044,69.2260894775
-25.1586112976,69.2236022949
-25.1369438171,69.2238769531
-25.1222229004,69.2252655029
-25.0938911438,69.2263793945
-25.0703926086,69.2258453369
-25.0561103821,69.2249908447
-25.0300025940,69.2216491699
-25.0047225952,69.2144317627
-24.9936103821,69.2098541260
-24.9861106873,69.1977539063
-24.9927749634,69.1633148193
-25.0402793884,69.1183166504
-25.2316665649,69.0358123779
-25.2913913727,69.0199890137
-25.3055572510,69.0186004639
-25.3447227478,69.0260925293
-25.5475006104,69.0769348145
-25.5680580139,69.0830535889
-25.5846538544,69.0954055786
-25.5988883972,69.1041564941
-25.6094436646,69.1035919189
-25.6358337402,69.0927581787
-25.6419448853,69.0824890137
-25.5372238159,69.0291595459
-25.4569435120,68.9897003174
-25.4449996948,68.9838714600
-25.4370822906,68.9744262695
-25.4434719086,68.9647140503
-25.4634723663,68.9577713013
-25.4794425964,68.9561004639
-25.5016670227,68.9566497803
-25.5569458008,68.9641571045
-25.5952796936,68.9647064209
-25.6622200012,68.9624938965
-25.6877784729,68.9588775635
-25.7041664124,68.9531784058
-25.7135391235,68.9313659668
-25.6336097717,68.9133148193
-25.6219444275,68.9122009277
-25.5874996185,68.9166564941
-25.5793056488,68.9108200073
-25.5815277100,68.9009628296
-25.6100006104,68.8758087158
-25.6269454956,68.8683166504
-25.7841682434,68.8483276367
-25.8719444275,68.8138732910
-25.8991661072,68.8033142090
-25.9369430542,68.7897033691
-25.9577751160,68.7849884033
-26.0230560303,68.7833251953
-26.1522216797,68.7816619873
-26.2506256104,68.7346343994
-26.2691688538,68.6997070313
-26.2902793884,68.6880340576
-26.3633346558,68.6674804688
-26.4022216797,68.6591491699
-26.4305534363,68.6560974121
-26.4575004578,68.6538696289
-26.6525001526,68.6513824463
-26.6927757263,68.6538696289
-26.7038879395,68.6566467285
-26.7198581696,68.6692199707
-26.8941650391,68.6469421387
-27.0086135864,68.5994262695
-27.0131950378,68.5877685547
-27.0352783203,68.5788726807
-27.0580558777,68.5763854980
-27.0705566406,68.5769348145
-27.1019439697,68.5855407715
-27.1738872528,68.6013717651
-27.2769470215,68.6052551270
-27.3055572510,68.6041564941
-27.3295841217,68.6008148193
-27.3402786255,68.5935974121
-27.3319454193,68.5854034424
-27.2913894653,68.5752716064
-27.2658348083,68.5680541992
-27.2525024414,68.5633087158
-27.2247200012,68.5516510010
-27.2158317566,68.5452575684
-27.2235393524,68.5383834839
-27.3150024414,68.5327606201
-27.3769454956,68.5330505371
-27.4569435120,68.5369262695
-27.5020828247,68.5409622192
-27.5240993500,68.5513687134
-27.5097236633,68.5594177246
-27.4900665283,68.5722808838
-27.5166664124,68.5791625977
-27.5588912964,68.5811080933
-27.5774993896,68.5774841309
-27.5919456482,68.5719299316
-27.6833305359,68.5361022949
-27.7063865662,68.5122070313
-27.6158332825,68.4944305420
-27.6043052673,68.4851150513
-27.6199989319,68.4760894775
-27.7813911438,68.4677581787
-27.7916679382,68.4694366455
-27.8849983215,68.4941406250
-27.9041671753,68.5019378662
-27.9231929779,68.5134582520
-27.9324989319,68.5274810791
-27.9338874817,68.5391540527
-27.9352779388,68.5615081787
-27.9455528259,68.5686035156
-27.9574985504,68.5695800781
-28.0161132813,68.5627593994
-28.0369453430,68.5542831421
-28.0230560303,68.4888763428
-28.0122222900,68.4749832153
-28.0052795410,68.4631805420
-28.0088920593,68.4517898560
-28.2602806091,68.4294281006
-28.4191665649,68.4441375732
-28.4380550385,68.4466476440
-28.4956932068,68.4463653564
-28.6038894653,68.4083251953
-28.6380538940,68.3913726807
-28.8394451141,68.3726119995
-28.8488883972,68.3638687134
-28.8477783203,68.3186035156
-28.9041671753,68.3452606201
-28.9322204590,68.3558197021
-29.1474990845,68.3958282471
-29.1577758789,68.3949890137
-29.1872215271,68.3905487061
-29.2082633972,68.3826217651
-29.1861114502,68.3549804688
-29.1749992371,68.3460998535
-29.1644439697,68.3419342041
-29.1150016785,68.3313751221
-29.1025009155,68.3247070313
-29.0998630524,68.3062286377
-29.1187496185,68.2822113037
-29.1293048859,68.2759552002
-29.1813888550,68.2586059570
-29.1956920624,68.2613754272
-29.2066650391,68.2730407715
-29.2156925201,68.2856826782
-29.2313880920,68.2955322266
-29.2833328247,68.3163757324
-29.3036117554,68.3146972656
-29.3338890076,68.3055419922
-29.3427791595,68.2983169556
-29.3416671753,68.2816619873
-29.3444442749,68.2547149658
-29.3769454956,68.1994171143
-29.4339866638,68.2134933472
-29.4513893127,68.2116546631
-29.4647216797,68.2113800049
-29.4897193909,68.2130432129
-29.5047225952,68.2156906128
-29.6122207642,68.2419281006
-29.7730560303,68.3091430664
-29.7873630524,68.3187408447
-29.7904167175,68.3286056519
-29.7844467163,68.3491516113
-29.7792377472,68.3684539795
-29.8422241211,68.4099884033
-29.8516654968,68.4136047363
-29.8661098480,68.4131851196
-29.9969444275,68.3749847412
-30.1969451904,68.2424774170
-30.1580543518,68.2360992432
-30.1422233582,68.2327575684
-30.1194458008,68.2227630615
-30.1105575562,68.2177581787
-30.0136127472,68.1317901611
-30.0119457245,68.1203994751
-30.0258350372,68.1130371094
-30.0452804565,68.1102600098
-30.2697219849,68.0922088623
-30.3411102295,68.0913696289
-30.3522224426,68.0924835205
-30.3638877869,68.0997161865
-30.3838882446,68.1152648926
-30.4088897705,68.1422119141
-30.4105567932,68.1544342041
-30.4036102295,68.1655426025
-30.3963890076,68.1763763428
-30.3930549622,68.1947021484
-30.3920841217,68.2059631348
-30.3999996185,68.2184600830
-30.4147224426,68.2224884033
-30.6933326721,68.2605438232
-30.7097206116,68.2608184814
-30.7536125183,68.2586059570
-30.8033332825,68.2527770996
-30.8136119843,68.2444915771
-30.6888885498,68.2199859619
-30.5652770996,68.1960906982
-30.4849967957,68.1785888672
-30.4744415283,68.1730346680
-30.4661102295,68.1649780273
-30.4229164124,68.0652542114
-30.4338874817,68.0597076416
-30.4536094666,68.0577545166
-30.4824981689,68.0572052002
-30.5108337402,68.0577545166
-30.6619453430,68.0610961914
-30.6824989319,68.0616455078
-30.6991653442,68.0630340576
-30.7188873291,68.0680541992
-30.8677787781,68.0752716064
-30.8938903809,68.0747070313
-30.9155540466,68.0716552734
-30.9977760315,68.0485992432
-31.0219459534,68.0394287109
-31.1180572510,68.0508117676
-31.3327789307,68.0969390869
-31.4033317566,68.1127624512
-31.4380531311,68.1216430664
-31.4514579773,68.1300506592
-31.4380531311,68.1380462646
-31.4155540466,68.1405487061
-31.3875007629,68.1422119141
-31.3627777100,68.1416625977
-31.3422927856,68.1451950073
-31.3750000000,68.1544342041
-31.3888893127,68.1549835205
-31.4288864136,68.1549835205
-31.4561080933,68.1535949707
-31.4815254211,68.1491546631
-31.5001373291,68.1372833252
-31.5002784729,68.1208190918
-31.4912490845,68.1142883301
-31.4613876343,68.1063690186
-31.4452781677,68.1044311523
-31.4225006104,68.0972137451
-31.4182758331,68.0874862671
-31.4599990845,68.0755462646
-31.4724998474,68.0741577148
-31.5433349609,68.0688781738
-31.5716667175,68.0669403076
-31.5836105347,68.0688781738
-31.7005558014,68.0966567993
-31.6897964478,68.1686401367
-31.6786499023,68.1783294678
-31.6897964478,68.1875381470
-31.7458305359,68.2073440552
-31.7013893127,68.2233123779
-31.6672210693,68.2277679443
-31.6274986267,68.2249908447
-31.5913887024,68.2236022949
-31.5541687012,68.2244262695
-31.5375022888,68.2272033691
-31.5303478241,68.2342910767
-31.6019439697,68.2524871826
-31.6199989319,68.2547149658
-31.6369438171,68.2558288574
