172.3610839844,-83.7164001465
172.5964050293,-83.7978057861
172.6425170898,-83.8205642700
172.6802520752,-83.8412628174
172.7302856445,-83.8561401367
172.7822265625,-83.8603057861
172.8449707031,-83.8589172363
172.9916687012,-83.8586120605
173.1055297852,-83.8661193848
173.2022399902,-83.8819580078
173.2261352539,-83.8872222900
173.2545623779,-83.8966751099
173.2933044434,-83.9053039551
173.3458557129,-83.9091949463
173.4105529785,-83.9069671631
173.4960937500,-83.8988952637
173.5783386230,-83.8878021240
173.6738891602,-83.8697509766
173.7122497559,-83.8633422852
173.7469482422,-83.8586120605
173.7900085449,-83.8541870117
173.8908386230,-83.8461151123
174.3222351074,-83.8253021240
174.3858032227,-83.8227844238
174.4480590820,-83.8214111328
174.5986022949,-83.8227844238
174.7416687012,-83.8283538818
174.8391418457,-83.8358612061
174.8822021484,-83.8405761719
174.9238891602,-83.8458404541
174.9911193848,-83.8564147949
175.0359497070,-83.8722381592
175.0485839844,-83.8921051025
175.0215301514,-83.9176559448
175.0513610840,-83.9350280762
175.0755310059,-83.9411163330
175.1552734375,-83.9500122070
175.2080688477,-83.9544677734
175.2733459473,-83.9566802979
175.4136352539,-83.9555664063
175.4852600098,-83.9541931152
175.5608215332,-83.9558410645
175.6250000000,-83.9586181641
175.7241516113,-83.9669494629
175.7786254883,-83.9705810547
175.8430786133,-83.9736328125
175.9835815430,-83.9777832031
176.0480651855,-83.9808502197
176.3966674805,-84.0022430420
176.5427856445,-84.0147399902
176.5800170898,-84.0188903809
176.7135925293,-84.0402832031
176.8863830566,-84.0594482422
176.9802856445,-84.0672302246
177.0813598633,-84.0761260986
177.1438903809,-84.0905685425
177.1786193848,-84.1002960205
177.2166442871,-84.1044464111
177.2919311523,-84.1072387695
177.4411010742,-84.1077880859
177.5052795410,-84.1058502197
177.6680297852,-84.0964050293
177.8464050293,-84.0880584717
177.9888610840,-84.0866851807
178.0458374023,-84.0900268555
178.0978393555,-84.1058425903
178.0596923828,-84.1336212158
178.0287475586,-84.1590423584
178.1025085449,-84.1758422852
178.1416625977,-84.1800231934
178.1894226074,-84.1841888428
178.2476501465,-84.1868438721
178.3922119141,-84.1930694580
178.4613952637,-84.1950073242
178.5427856445,-84.1941680908
178.5986022949,-84.1922302246
178.6972351074,-84.1844482422
178.7889099121,-84.1747283936
178.8716430664,-84.1647491455
178.9041442871,-84.1597290039
178.9952697754,-84.1500091553
179.0438842773,-84.1461181641
179.1089172363,-84.1433410645
179.1808471680,-84.1425170898
179.3369140625,-84.1450042725
179.4630432129,-84.1511230469
179.5116882324,-84.1550140381
179.5508117676,-84.1600189209
179.6151275635,-84.1747436523
179.5938720703,-84.1947479248
179.4378051758,-84.2155761719
179.3886108398,-84.2194671631
179.3231964111,-84.2422332764
179.3602600098,-84.2533569336
179.4305419922,-84.2633361816
179.5286254883,-84.2725219727
179.9083557129,-84.2980651855
180.0000000000,-84.3022460938
180.0000000000,-85.3022460938
180.0000000000,-86.3022460938
180.0000000000,-87.3022460938
180.0000000000,-88.3022460938
180.0000000000,-89.3022460938
180.0000000000,-90.0000000000
179.0000000000,-90.0000000000
178.0000000000,-90.0000000000
177.0000000000,-90.0000000000
176.0000000000,-90.0000000000
175.0000000000,-90.0000000000
174.0000000000,-90.0000000000
173.0000000000,-90.0000000000
172.0000000000,-90.0000000000
171.0000000000,-90.0000000000
170.0000000000,-90.0000000000
169.0000000000,-90.0000000000
168.0000000000,-90.0000000000
167.0000000000,-90.0000000000
166.0000000000,-90.0000000000
165.0000000000,-90.0000000000
164.0000000000,-90.0000000000
163.0000000000,-90.0000000000
162.0000000000,-90.0000000000
161.0000000000,-90.0000000000
160.0000000000,-90.0000000000
159.0000000000,-90.0000000000
158.0000000000,-90.0000000000
157.0000000000,-90.0000000000
156.0000000000,-90.0000000000
155.0000000000,-90.0000000000
154.0000000000,-90.0000000000
153.0000000000,-90.0000000000
152.0000000000,-90.0000000000
151.0000000000,-90.0000000000
150.0000000000,-90.0000000000
149.0000000000,-90.0000000000
148.0000000000,-90.0000000000
147.0000000000,-90.0000000000
146.0000000000,-90.0000000000
145.0000000000,-90.0000000000
144.0000000000,-90.0000000000
143.0000000000,-90.0000000000
142.0000000000,-90.0000000000
141.0000000000,-90.0000000000
140.0000000000,-90.0000000000
139.0000000000,-90.0000000000
138.0000000000,-90.0000000000
137.0000000000,-90.0000000000
136.0000000000,-90.0000000000
135.0000000000,-90.0000000000
134.0000000000,-90.0000000000
133.0000000000,-90.0000000000
132.0000000000,-90.0000000000
131.0000000000,-90.0000000000
130.0000000000,-90.0000000000
129.0000000000,-90.0000000000
128.0000000000,-90.0000000000
127.0000000000,-90.0000000000
126.0000000000,-90.0000000000
125.0000000000,-90.0000000000
124.0000000000,-90.0000000000
123.0000000000,-90.0000000000
122.0000000000,-90.0000000000
121.0000000000,-90.0000000000
120.0000000000,-90.0000000000
119.0000000000,-90.0000000000
118.0000000000,-90.0000000000
117.0000000000,-90.0000000000
116.0000000000,-90.0000000000
115.0000000000,-90.0000000000
114.0000000000,-90.0000000000
113.0000000000,-90.0000000000
112.0000000000,-90.0000000000
111.0000000000,-90.0000000000
110.0000000000,-90.0000000000
109.0000000000,-90.0000000000
108.0000000000,-90.0000000000
107.0000000000,-90.0000000000
106.0000000000,-90.0000000000
105.0000000000,-90.0000000000
104.0000000000,-90.0000000000
103.0000000000,-90.0000000000
102.0000000000,-90.0000000000
101.0000000000,-90.0000000000
100.0000000000,-90.0000000000
99.0000000000,-90.0000000000
98.0000000000,-90.0000000000
97.0000000000,-90.0000000000
96.0000000000,-90.0000000000
95.0000000000,-90.0000000000
94.0000000000,-90.0000000000
93.0000000000,-90.0000000000
92.0000000000,-90.0000000000
91.0000000000,-90.0000000000
90.0000000000,-90.0000000000
89.0000000000,-90.0000000000
88.0000000000,-90.0000000000
87.0000000000,-90.0000000000
86.0000000000,-90.0000000000
85.0000000000,-90.0000000000
84.0000000000,-90.0000000000
83.0000000000,-90.0000000000
82.0000000000,-90.0000000000
81.0000000000,-90.0000000000
80.0000000000,-90.0000000000
79.0000000000,-90.0000000000
78.0000000000,-90.0000000000
77.0000000000,-90.0000000000
76.0000000000,-90.0000000000
75.0000000000,-90.0000000000
74.0000000000,-90.0000000000
73.0000000000,-90.0000000000
72.0000000000,-90.0000000000
71.0000000000,-90.0000000000
70.0000000000,-90.0000000000
69.0000000000,-90.0000000000
68.0000000000,-90.0000000000
67.0000000000,-90.0000000000
66.0000000000,-90.0000000000
65.0000000000,-90.0000000000
64.0000000000,-90.0000000000
63.0000000000,-90.0000000000
62.0000000000,-90.0000000000
61.0000000000,-90.0000000000
60.0000000000,-90.0000000000
59.0000000000,-90.0000000000
58.0000000000,-90.0000000000
57.0000000000,-90.0000000000
56.0000000000,-90.0000000000
55.0000000000,-90.0000000000
54.0000000000,-90.0000000000
53.0000000000,-90.0000000000
52.0000000000,-90.0000000000
51.0000000000,-90.0000000000
50.0000000000,-90.0000000000
49.0000000000,-90.0000000000
48.0000000000,-90.0000000000
47.0000000000,-90.0000000000
46.0000000000,-90.0000000000
45.0000000000,-90.0000000000
44.0000000000,-90.0000000000
43.0000000000,-90.0000000000
42.0000000000,-90.0000000000
41.0000000000,-90.0000000000
40.0000000000,-90.0000000000
39.0000000000,-90.0000000000
38.0000000000,-90.0000000000
37.0000000000,-90.0000000000
36.0000000000,-90.0000000000
35.0000000000,-90.0000000000
34.0000000000,-90.0000000000
33.0000000000,-90.0000000000
32.0000000000,-90.0000000000
31.0000000000,-90.0000000000
30.0000000000,-90.0000000000
29.0000000000,-90.0000000000
28.0000000000,-90.0000000000
27.0000000000,-90.0000000000
26.0000000000,-90.0000000000
25.0000000000,-90.0000000000
24.0000000000,-90.0000000000
23.0000000000,-90.0000000000
22.0000000000,-90.0000000000
21.0000000000,-90.0000000000
20.0000000000,-90.0000000000
19.0000000000,-90.0000000000
18.0000000000,-90.0000000000
17.0000000000,-90.0000000000
16.0000000000,-90.0000000000
15.0000000000,-90.0000000000
14.0000000000,-90.0000000000
13.0000000000,-90.0000000000
12.0000000000,-90.0000000000
11.0000000000,-90.0000000000
10.0000000000,-90.0000000000
9.0000000000,-90.0000000000
8.0000000000,-90.0000000000
7.0000000000,-90.0000000000
6.0000000000,-90.0000000000
5.0000000000,-90.0000000000
4.0000000000,-90.0000000000
3.0000000000,-90.0000000000
2.0000000000,-90.0000000000
1.0000000000,-90.0000000000
0.0000000000,-90.0000000000
-1.0000000000,-90.0000000000
-2.0000000000,-90.0000000000
-3.0000000000,-90.0000000000
-4.0000000000,-90.0000000000
-5.0000000000,-90.0000000000
-6.0000000000,-90.0000000000
-7.0000000000,-90.0000000000
-8.0000000000,-90.0000000000
-9.0000000000,-90.0000000000
-10.0000000000,-90.0000000000
-11.0000000000,-90.0000000000
-12.0000000000,-90.0000000000
-13.0000000000,-90.0000000000
-14.0000000000,-90.0000000000
-15.0000000000,-90.0000000000
-16.0000000000,-90.0000000000
-17.0000000000,-90.0000000000
-18.0000000000,-90.0000000000
-19.0000000000,-90.0000000000
-20.0000000000,-90.0000000000
-21.0000000000,-90.0000000000
-22.0000000000,-90.0000000000
-23.0000000000,-90.0000000000
-24.0000000000,-90.0000000000
-25.0000000000,-90.0000000000
-26.0000000000,-90.0000000000
-27.0000000000,-90.0000000000
-28.0000000000,-90.0000000000
-29.0000000000,-90.0000000000
-30.0000000000,-90.0000000000
-31.0000000000,-90.0000000000
-32.0000000000,-90.0000000000
-33.0000000000,-90.0000000000
-34.0000000000,-90.0000000000
-35.0000000000,-90.0000000000
-36.0000000000,-90.0000000000
-37.0000000000,-90.0000000000
-38.0000000000,-90.0000000000
-39.0000000000,-90.0000000000
-40.0000000000,-90.0000000000
-41.0000000000,-90.0000000000
-42.0000000000,-90.0000000000
-43.0000000000,-90.0000000000
-44.0000000000,-90.0000000000
-45.0000000000,-90.0000000000
-46.0000000000,-90.0000000000
-47.0000000000,-90.0000000000
-48.0000000000,-90.0000000000
-49.0000000000,-90.0000000000
-50.0000000000,-90.0000000000
-51.0000000000,-90.0000000000
-52.0000000000,-90.0000000000
-53.0000000000,-90.0000000000
-54.0000000000,-90.0000000000
-55.0000000000,-90.0000000000
-56.0000000000,-90.0000000000
-57.0000000000,-90.0000000000
-58.0000000000,-90.0000000000
-59.0000000000,-90.0000000000
-60.0000000000,-90.0000000000
-61.0000000000,-90.0000000000
-62.0000000000,-90.0000000000
-63.0000000000,-90.0000000000
-64.0000000000,-90.0000000000
-65.0000000000,-90.0000000000
-66.0000000000,-90.0000000000
-67.0000000000,-90.0000000000
-68.0000000000,-90.0000000000
-69.0000000000,-90.0000000000
-70.0000000000,-90.0000000000
-71.0000000000,-90.0000000000
-72.0000000000,-90.0000000000
-73.0000000000,-90.0000000000
-74.0000000000,-90.0000000000
-75.0000000000,-90.0000000000
-76.0000000000,-90.0000000000
-77.0000000000,-90.0000000000
-78.0000000000,-90.0000000000
-79.0000000000,-90.0000000000
-80.0000000000,-90.0000000000
-81.0000000000,-90.0000000000
-82.0000000000,-90.0000000000
-83.0000000000,-90.0000000000
-84.0000000000,-90.0000000000
-85.0000000000,-90.0000000000
-86.0000000000,-90.0000000000
-87.0000000000,-90.0000000000
-88.0000000000,-90.0000000000
-89.0000000000,-90.0000000000
-90.0000000000,-90.0000000000
-91.0000000000,-90.0000000000
-92.0000000000,-90.0000000000
-93.0000000000,-90.0000000000
-94.0000000000,-90.0000000000
-95.0000000000,-90.0000000000
-96.0000000000,-90.0000000000
-97.0000000000,-90.0000000000
-98.0000000000,-90.0000000000
-99.0000000000,-90.0000000000
-100.0000000000,-90.0000000000
-101.0000000000,-90.0000000000
-102.0000000000,-90.0000000000
-103.0000000000,-90.0000000000
-104.0000000000,-90.0000000000
-105.0000000000,-90.0000000000
-106.0000000000,-90.0000000000
-107.0000000000,-90.0000000000
-108.0000000000,-90.0000000000
-109.0000000000,-90.0000000000
-110.0000000000,-90.0000000000
-111.0000000000,-90.0000000000
-112.0000000000,-90.0000000000
-113.0000000000,-90.0000000000
-114.0000000000,-90.0000000000
-115.0000000000,-90.0000000000
-116.0000000000,-90.0000000000
-117.0000000000,-90.0000000000
-118.0000000000,-90.0000000000
-119.0000000000,-90.0000000000
-120.0000000000,-90.0000000000
-121.0000000000,-90.0000000000
-122.0000000000,-90.0000000000
-123.0000000000,-90.0000000000
-124.0000000000,-90.0000000000
-125.0000000000,-90.0000000000
-126.0000000000,-90.0000000000
-127.0000000000,-90.0000000000
-128.0000000000,-90.0000000000
-129.0000000000,-90.0000000000
-130.0000000000,-90.0000000000
-131.0000000000,-90.0000000000
-132.0000000000,-90.0000000000
-133.0000000000,-90.0000000000
-134.0000000000,-90.0000000000
-135.0000000000,-90.0000000000
-136.0000000000,-90.0000000000
-137.0000000000,-90.0000000000
-138.0000000000,-90.0000000000
-139.0000000000,-90.0000000000
-140.0000000000,-90.0000000000
-141.0000000000,-90.0000000000
-142.0000000000,-90.0000000000
-143.0000000000,-90.0000000000
-144.0000000000,-90.0000000000
-145.0000000000,-90.0000000000
-146.0000000000,-90.0000000000
-147.0000000000,-90.0000000000
-148.0000000000,-90.0000000000
-149.0000000000,-90.0000000000
-150.0000000000,-90.0000000000
-151.0000000000,-90.0000000000
-152.0000000000,-90.0000000000
-153.0000000000,-90.0000000000
-154.0000000000,-90.0000000000
-155.0000000000,-90.0000000000
-156.0000000000,-90.0000000000
-157.0000000000,-90.0000000000
-158.0000000000,-90.0000000000
-159.0000000000,-90.0000000000
-160.0000000000,-90.0000000000
-161.0000000000,-90.0000000000
-162.0000000000,-90.0000000000
-163.0000000000,-90.0000000000
-164.0000000000,-90.0000000000
-165.0000000000,-90.0000000000
-166.0000000000,-90.0000000000
-167.0000000000,-90.0000000000
-168.0000000000,-90.0000000000
-169.0000000000,-90.0000000000
-170.0000000000,-90.0000000000
-171.0000000000,-90.0000000000
-172.0000000000,-90.0000000000
-173.0000000000,-90.0000000000
-174.0000000000,-90.0000000000
-175.0000000000,-90.0000000000
-176.0000000000,-90.0000000000
-177.0000000000,-90.0000000000
-178.0000000000,-90.0000000000
-179.0000000000,-90.0000000000
-180.0000000000,-90.0000000000
-180.0000000000,-89.0000000000
-180.0000000000,-88.0000000000
-180.0000000000,-87.0000000000
-180.0000000000,-86.0000000000
-180.0000000000,-85.0000000000
-180.0000000000,-84.3053436279
-179.9311218262,-84.3094482422
-179.8419494629,-84.3114013672
-179.7522277832,-84.3122253418
-179.6722412109,-84.3139038086
-179.6108398438,-84.3161163330
-179.5414123535,-84.3194580078
-179.4300231934,-84.3266754150
-179.3477783203,-84.3363952637
-179.2376556396,-84.3559799194
-179.1689147949,-84.3713989258
-179.1275024414,-84.3761138916
-179.0758361816,-84.3800048828
-179.0047302246,-84.3825073242
-178.9233398438,-84.3841705322
-178.7494506836,-84.3844451904
-178.6772460938,-84.3861236572
-178.6058349609,-84.3883361816
-178.5439147949,-84.3914031982
-178.4919738770,-84.3955688477
-178.3975219727,-84.4041748047
-178.2077941895,-84.4216766357
-177.9930725098,-84.4447326660
-177.9602966309,-84.4511260986
-177.9068298340,-84.4679260254
-177.8861389160,-84.4783477783
-177.8630676270,-84.4858398438
-177.8388977051,-84.4913940430
-177.7852783203,-84.4952850342
-177.7219543457,-84.4983367920
-177.6480712891,-84.4997253418
-177.4291687012,-84.4927825928
-177.2738952637,-84.4819488525
-177.1272277832,-84.4691772461
-176.8494567871,-84.4519500732
-176.6605834961,-84.4436187744
-176.3533630371,-84.4386138916
-176.0202941895,-84.4364013672
-175.8638916016,-84.4377899170
-175.6347351074,-84.4436187744
-175.4594726563,-84.4441680908
-175.2930603027,-84.4436187744
-175.2094726563,-84.4419555664
-175.0247497559,-84.4413909912
-174.6830749512,-84.4411163330
-174.5172424316,-84.4430694580
-174.3602905273,-84.4466705322
-174.2311401367,-84.4522247314
-174.0972290039,-84.4569549561
-174.0061340332,-84.4569549561
-173.9152832031,-84.4586181641
-173.6241760254,-84.4719543457
-173.5047302246,-84.4775085449
-173.3891906738,-84.4841766357
-173.0161132813,-84.4963989258
-172.7039184570,-84.5066680908
-172.5955810547,-84.5136260986
-172.4075012207,-84.5236206055
-172.1175231934,-84.5386199951
-171.9319458008,-84.5477905273
-171.8052978516,-84.5516815186
-171.6788940430,-84.5533447266
-171.6075134277,-84.5527801514
-171.4808349609,-84.5547332764
-171.3536376953,-84.5583343506
-171.2897338867,-84.5622253418
-171.1780700684,-84.5708465576
-170.9655761719,-84.5916748047
-170.8530578613,-84.6002807617
-170.7361145020,-84.6075134277
-170.5505676270,-84.6152801514
-170.3569641113,-84.6208343506
-170.2886352539,-84.6213989258
-170.1547241211,-84.6255645752
-169.6502990723,-84.6444549561
-169.2233581543,-84.6638946533
-169.1102905273,-84.6733398438
-168.8347473145,-84.6997222900
-168.7222290039,-84.7125091553
-168.6700134277,-84.7189025879
-168.5819702148,-84.7327880859
-168.5105590820,-84.7475128174
-168.4559936523,-84.7697219849
-168.4775085449,-84.7808380127
-168.5083618164,-84.7866668701
-168.5563964844,-84.7933349609
-168.5958404541,-84.8153457642
-168.5511169434,-84.8313903809
-168.5025024414,-84.8369445801
-168.4452819824,-84.8422241211
-168.3808593750,-84.8450012207
-168.2363891602,-84.8477783203
-168.1700134277,-84.8475036621
-168.0897521973,-84.8419494629
-168.0538940430,-84.8369445801
-168.0333557129,-84.8297271729
-168.0145263672,-84.8081283569
-167.9883422852,-84.7930603027
-167.9225158691,-84.7872314453
-167.8416748047,-84.7838897705
-167.6955566406,-84.7800140381
-167.4802856445,-84.7797241211
-167.4097290039,-84.7800140381
-167.3372497559,-84.7822265625
-167.2119445801,-84.7888946533
-167.1541748047,-84.7938995361
-167.0914001465,-84.8083343506
-167.0607757568,-84.8300781250
-167.1253051758,-84.8458404541
-167.1772460938,-84.8516693115
-167.2155761719,-84.8580627441
-167.2427978516,-84.8669509888
-167.2150268555,-84.8769531250
-167.1594543457,-84.8833465576
-167.1058349609,-84.8875122070
-167.0072326660,-84.8916778564
-166.7855834961,-84.9013977051
-166.5830688477,-84.9216766357
-166.4452819824,-84.9394531250
-166.2789001465,-84.9575042725
-166.1050109863,-84.9730682373
-165.9069519043,-84.9852905273
-165.4830627441,-85.0141754150
-165.2391967773,-85.0205688477
-165.0628051758,-85.0338897705
-164.9602966309,-85.0441741943
-164.8428039551,-85.0511169434
-164.7080688477,-85.0572357178
-164.5588989258,-85.0605621338
-164.3375244141,-85.0647277832
-164.1766967773,-85.0661163330
-163.9608459473,-85.0694580078
-163.8827819824,-85.0713958740
-163.6944580078,-85.0772247314
-163.5100097656,-85.0891723633
-163.3525085449,-85.1036224365
-163.2236328125,-85.1252899170
-163.1422424316,-85.1411132813
-163.0775146484,-85.1577911377
-163.0544738770,-85.1652832031
-163.0186157227,-85.1738891602
-162.9447326660,-85.1902923584
-162.8613891602,-85.2061157227
-162.6886291504,-85.2352905273
-162.6383361816,-85.2408447266
-162.5266723633,-85.2505645752
-162.3391723633,-85.2613983154
-162.0583496094,-85.2719573975
-161.9764099121,-85.2733459473
-161.8386230469,-85.2783355713
-161.7200012207,-85.2852783203
-161.5361328125,-85.2997283936
-161.4925231934,-85.3058471680
-161.4336242676,-85.3122253418
-161.3177795410,-85.3216705322
-161.1800231934,-85.3277893066
-161.0183410645,-85.3289031982
-160.8444519043,-85.3269500732
-160.4653015137,-85.3175048828
-160.1880798340,-85.3133392334
-160.0233459473,-85.3116760254
-159.8539123535,-85.3119506836
-159.5600280762,-85.3177795410
-159.4783630371,-85.3202819824
-159.3453063965,-85.3252868652
-159.2052917480,-85.3308410645
-159.0108337402,-85.3430633545
-158.7577819824,-85.3597259521
-158.6358337402,-85.3686218262
-158.4494628906,-85.3838958740
-158.2694702148,-85.3983459473
-157.8947448730,-85.4241790771
-157.7016906738,-85.4366760254
-157.5597229004,-85.4455566406
-157.4833374023,-85.4486236572
-157.3338928223,-85.4500122070
-157.2289123535,-85.4475097656
-157.0555725098,-85.4389038086
-156.9216918945,-85.4297332764
-156.7966918945,-85.4208374023
-156.5977783203,-85.4066772461
-156.3383483887,-85.3941802979
-156.0069580078,-85.3758392334
-155.6630859375,-85.3589019775
-155.4647521973,-85.3502807617
-155.3703002930,-85.3466796875
-155.1900024414,-85.3416748047
-154.8397521973,-85.3341674805
-154.5844726563,-85.3330688477
-154.1828002930,-85.3297271729
-154.0205688477,-85.3294525146
-153.7738952637,-85.3297271729
-153.3730773926,-85.3300018311
-153.1341857910,-85.3291778564
-152.8105773926,-85.3280639648
-152.5789184570,-85.3316802979
-152.3619689941,-85.3377838135
-152.2294616699,-85.3444519043
-152.0172424316,-85.3586120605
-151.9539184570,-85.3636169434
-151.8338928223,-85.3764038086
-151.5991821289,-85.4041748047
-151.4922485352,-85.4197235107
-151.3108520508,-85.4419555664
-151.2528076172,-85.4486236572
-151.1875000000,-85.4536132813
-151.0414123535,-85.4619445801
-150.8241882324,-85.4680633545
-150.7361145020,-85.4697265625
-150.4975280762,-85.4702911377
