31.9922218323,41.5424957275
32.1606864929,41.6088829041
32.1794357300,41.6333236694
32.2774963379,41.7194366455
32.5302658081,41.8091659546
32.6026992798,41.8317985535
32.6844329834,41.8337554932
32.6924896240,41.8394317627
32.7213745117,41.8491516113
32.7727737427,41.8580474854
32.7980499268,41.8588867188
32.8280487061,41.8591537476
32.9122085571,41.8749847412
32.9508285522,41.8849945068
32.9870109558,41.9063796997
33.0683288574,41.9380455017
33.2197189331,41.9763793945
33.3386001587,42.0198516846
33.3985977173,42.0169296265
33.5436058044,42.0041618347
33.5731925964,41.9951286316
33.5988845825,41.9899978638
33.6322097778,41.9863815308
33.7380447388,41.9797134399
33.7741546631,41.9777755737
33.8347167969,41.9749908447
33.9238815308,41.9730529785
33.9938888550,41.9811096191
34.1019439697,41.9761047363
34.2094345093,41.9594345093
34.2555465698,41.9476280212
34.3152694702,41.9408187866
34.3644409180,41.9433288574
34.5547103882,41.9480438232
34.6147155762,41.9402694702
34.6413879395,41.9397125244
34.7155456543,41.9424896240
34.7444305420,41.9466629028
34.7924957275,41.9565200806
34.8324966431,41.9683227539
34.8508224487,41.9794387817
34.8897094727,42.0102767944
34.9172134399,42.0366516113
34.9489822388,42.0859260559
34.9788818359,42.0919418335
35.0063858032,42.0860977173
35.0274887085,42.0780487061
35.0472106934,42.0652694702
35.1573677063,42.0253181458
35.1149902344,42.0009651184
35.0992965698,41.9672126770
35.0963783264,41.9186706543
35.1369323730,41.8580474854
35.2124938965,41.7705535889
35.2652664185,41.7258224487
35.2866516113,41.7130508423
35.4563827515,41.6536026001
35.4794387817,41.6466598511
35.4931716919,41.6438674927
35.5063858032,41.6380538940
35.5494308472,41.6308288574
35.5766525269,41.6272125244
35.6169433594,41.6309623718
35.6438827515,41.6366577148
35.7767944336,41.6715202332
35.8766555786,41.7008285522
35.9111099243,41.7130508423
35.9313812256,41.7255477905
35.9530487061,41.7345733643
35.9730529785,41.7322158813
36.0561027527,41.6887435913
36.0745735168,41.6748466492
36.1136016846,41.6320724487
36.1311073303,41.5951271057
36.1331863403,41.5443000793
36.1171455383,41.5092964172
36.1237831116,41.4757347107
36.1727676392,41.4194335938
36.2402725220,41.3561096191
36.3449935913,41.2833328247
36.4001312256,41.2541580200
36.4315185547,41.2420768738
36.4669342041,41.2411041260
36.4924926758,41.2479095459
36.5351333618,41.2698516846
36.5711021423,41.2956886292
36.6124877930,41.3474884033
36.6577682495,41.3608322144
36.7116546631,41.3649978638
36.7344436646,41.3630447388
36.8099975586,41.3555526733
36.8640174866,41.3451271057
36.9308319092,41.3158187866
37.0042991638,41.2790222168
37.0288085938,41.2574882507
37.0294418335,41.2241592407
37.0322151184,41.1936035156
37.0523490906,41.1704063416
37.1292991638,41.1467971802
37.1522827148,41.1449127197
37.2380447388,41.1411056519
37.2966537476,41.1369323730
37.4177627563,41.0805435181
37.4991607666,41.0419387817
37.5396423340,41.0288772583
37.5813827515,41.0374908447
37.6104087830,41.0505447388
37.6297149658,41.0794296265
37.6562461853,41.1174926758
37.6827659607,41.1352005005
37.7536087036,41.1191635132
37.7854080200,41.0987396240
37.7828369141,41.0656127930
37.7936096191,41.0455474854
37.8148536682,41.0272178650
37.8951301575,40.9823532104
37.9344406128,40.9883193970
37.9881896973,40.9876327515
38.0972213745,40.9636001587
38.1160888672,40.9554748535
38.1599884033,40.9494323730
38.3277702332,40.9184646606
38.3558235168,40.9102706909
38.3896484375,40.9200057983
38.4205474854,40.9122085571
38.5186004639,40.9202728271
38.7099914551,40.9499969482
38.7344436646,40.9630508423
38.7641601563,40.9815216064
38.7836036682,40.9969444275
38.8161087036,41.0099945068
38.9290237427,41.0409660339
39.0057563782,41.0337448120
39.0547103882,41.0410995483
39.0983276367,41.0508193970
39.1238784790,41.0572128296
39.1479148865,41.0655517578
39.1547164917,41.0734024048
39.1658287048,41.0824966431
39.2108230591,41.0741577148
39.2330513000,41.0563812256
39.2629051208,41.0493011475
39.2847175598,41.0515213013
39.3266525269,41.0661087036
39.3535995483,41.0763778687
39.3854103088,41.0891571045
39.4142265320,41.1067314148
39.4873542786,41.0975646973
39.5511093140,41.0522155762
39.6905517578,41.0030517578
39.7214202881,41.0100288391
39.9124908447,40.9566574097
40.0813827515,40.9216537476
40.1066627502,40.9170761108
40.1285934448,40.9163818359
40.1499938965,40.9202728271
40.2691497803,40.9572067261
40.3452682495,40.9835929871
40.3582000732,40.9941024780
40.3655395508,41.0023422241
40.3933296204,41.0186424255
40.4616584778,41.0431861877
40.4816551208,41.0424957275
40.5805435181,41.0547027588
40.6377716064,41.0786056519
40.7297058105,41.1369323730
40.7727584839,41.1663818359
40.8489761353,41.1955718994
40.8827667236,41.1885986328
40.9212417603,41.1867218018
41.0438766479,41.2302627563
41.1716918945,41.2853012085
41.2087631226,41.3076019287
41.2088623047,41.3076744080
41.2347106934,41.3247070313
41.3379020691,41.3706779480
41.3849525452,41.3737106323
41.4130401611,41.3944358826
41.4987411499,41.4815177917
41.5315589905,41.5238761902
41.6160964966,41.6344375610
41.6463775635,41.6442260742
41.6838684082,41.6716537476
41.7287368774,41.7233238220
41.7738761902,41.8155479431
41.7760925293,41.8419265747
41.7747268677,41.8856277466
41.7608184814,41.9613723755
41.6591491699,42.1258201599
41.6529006958,42.1476287842
41.6560935974,42.1758232117
41.6466598511,42.2202606201
41.6327667236,42.2719345093
41.5929031372,42.3544311523
41.5476226807,42.4057769775
41.5363845825,42.4527664185
41.5288696289,42.4866485596
41.5255470276,42.5210990906
41.5250549316,42.5501976013
41.5005416870,42.6249847412
41.4844322205,42.6687393188
41.4699859619,42.6941528320
41.4561004639,42.7142944336
41.4408226013,42.7298507690
41.4195671082,42.7416572571
41.3713684082,42.7577667236
41.2156105042,42.7995719910
41.1907539368,42.7961730957
41.1590843201,42.7897834778
41.0981826782,42.8467941284
41.0849838257,42.8905487061
41.0754051208,42.9231796265
41.0261001587,42.9781837463
41.0026283264,42.9876976013
40.9616546631,42.9749908447
40.9364433289,42.9735946655
40.9088745117,43.0019378662
40.8769378662,43.0447158813
40.8599929810,43.0591506958
40.8370704651,43.0698547363
40.8020744324,43.0785980225
40.7266502380,43.0892906189
40.6613769531,43.0919265747
40.3605499268,43.1633148193
40.2719306946,43.2467956543
40.2544326782,43.2744369507
40.2184371948,43.3164062500
40.1091537476,43.3538818359
40.0513839722,43.3702697754
40.0029678345,43.3792648315
40.0091629028,43.4119338989
40.0211029053,43.4441528320
40.0812377930,43.5509681702
40.0984611511,43.5623512268
40.1266555786,43.5722198486
40.1699867249,43.5812416077
40.2113761902,43.5847167969
40.2533874512,43.5825195313
40.2947158813,43.5760955811
40.3244323730,43.5697097778
40.3526992798,43.5594329834
40.4888839722,43.5177688599
40.5185928345,43.5116577148
40.5430526733,43.5086059570
40.5772094727,43.5122871399
40.6081848145,43.5286026001
40.6431083679,43.5438804626
40.6804046631,43.5462417603
40.6959686279,43.5430145264
40.7188796997,43.5195732117
40.7437400818,43.5069351196
40.8108215332,43.4869308472
40.8341598511,43.4833297729
40.8638839722,43.4772109985
40.8902626038,43.4654006958
40.9610977173,43.4236068726
41.0140151978,43.3906822205
41.0409622192,43.3760986328
41.0688781738,43.3729057312
41.1267967224,43.3841514587
41.1680526733,43.3872146606
41.1930465698,43.3847198486
41.2136077881,43.3788757324
41.4355468750,43.2960968018
41.5649948120,43.2322006226
41.5974845886,43.2215080261
42.0310974121,43.1874847412
42.1111755371,43.1972808838
42.1691513062,43.2309570313
42.1890220642,43.2363777161
42.2708206177,43.2380447388
42.3638839722,43.2374877930
42.3798484802,43.2390136719
42.4241561890,43.2384605408
42.4602661133,43.2299842834
42.4838790894,43.2194290161
42.5329704285,43.1819305420
42.6194343567,43.1454086304
42.6458206177,43.1447143555
42.6699867249,43.1592864990
42.6949882507,43.1802635193
42.7694396973,43.1858215332
42.8551979065,43.1777610779
42.9488677979,43.1216506958
43.0104713440,43.0636672974
43.1392936707,42.9667892456
43.1838684082,42.9444274902
43.2072181702,42.9340171814
43.3777618408,42.9005355835
43.3928909302,42.9001235962
43.4472045898,42.8891525269
43.5324935913,42.8683166504
43.5605468750,42.8608245850
43.5977630615,42.8465156555
43.6215171814,42.8331832886
43.6411705017,42.8099899292
43.6708297729,42.7910995483
43.7047157288,42.7808151245
43.7563858032,42.7758255005
43.8291549683,42.7493667603
43.8339424133,42.7292251587
43.8060989380,42.7022094727
43.7627716064,42.6730499268
43.7396621704,42.6495704651
43.7772789001,42.6040153503
43.9119338989,42.5833206177
44.1952018738,42.6270523071
44.2231826782,42.6384620667
44.2410964966,42.6559562683
44.3694305420,42.7080459595
44.4997177124,42.7508316040
44.5272064209,42.7566528320
44.5580482483,42.7597160339
44.5938796997,42.7583236694
44.6294326782,42.7522201538
44.6382598877,42.7488098145
44.6488800049,42.7485961914
44.6781806946,42.7417907715
44.7052688599,42.7272109985
44.7509613037,42.6929092407
44.7655487061,42.6705398560
44.8083267212,42.6652679443
44.8595733643,42.7467880249
44.8937416077,42.7616653442
44.9310951233,42.7611045837
44.9549865723,42.7504043579
44.9742927551,42.7369384766
45.0099906921,42.7145652771
45.0458297729,42.6960906982
45.0661659241,42.6935272217
45.0914764404,42.6974220276
45.1202697754,42.7069396973
45.1430435181,42.7085990906
45.1651229858,42.7033271790
45.2122116089,42.6761016846
45.2419357300,42.6508255005
45.3194313049,42.5780487061
45.3336067200,42.5587387085
45.3422088623,42.5406799316
45.3676338196,42.5272102356
45.4322128296,42.5374908447
45.4881858826,42.5476341248
45.5269317627,42.5508193970
45.5527725220,42.5502624512
45.5760955811,42.5460968018
45.7005386353,42.5161056519
45.7276268005,42.5048522949
45.7508277893,42.4877586365
45.7602767944,42.4779129028
45.7576293945,42.4652595520
45.7074966431,42.3561019897
45.6897125244,42.3191528320
45.6506843567,42.2519378662
45.6379737854,42.2201919556
45.6551246643,42.1999893188
45.9869308472,42.0286026001
46.0541534424,42.0249938965
46.2392234802,42.0009651184
46.4001197815,41.9380416870
46.4258232117,41.9226303101
46.4463806152,41.9044265747
46.4517517090,41.8970565796
46.5052719116,41.8936004639
46.5648498535,41.8818626404
46.6422080994,41.8176231384
46.7617263794,41.8604736328
46.7694320679,41.8309593201
46.7743606567,41.7956161499
46.8069305420,41.7691497803
46.8616638184,41.7347106934
46.9405364990,41.6838684082
47.0213775635,41.6185989380
47.0923538208,41.5692901611
47.1295700073,41.5763778687
47.1585922241,41.5629081726
47.2590904236,41.4202651978
47.2610359192,41.3742942810
47.2746467590,41.3210983276
47.3710937500,41.2719345093
47.5761718750,41.2113075256
47.5994338989,41.2152709961
47.6306800842,41.2320671082
47.6515197754,41.2355499268
47.7213745117,41.2105407715
47.7608222961,41.1965789795
47.7960968018,41.1988677979
47.8591537476,41.2077636719
47.9154701233,41.2249870300
47.9217948914,41.2515182495
47.9083862305,41.2781181335
47.9583206177,41.3558197021
48.0702629089,41.4640197754
48.1058235168,41.4802627563
48.1499938965,41.4883193970
48.1861038208,41.4922103882
48.2284622192,41.5015182495
48.2488708496,41.5091629028
48.3783226013,41.5747146606
48.3997116089,41.5891494751
48.4195747375,41.6090126038
48.4369277954,41.6391525269
48.5313796997,41.7672119141
48.5839538574,41.8357696533
48.7709503174,42.0453491211
49.0416831970,42.2307777405
49.3814163208,42.4639511108
49.7606239319,42.7107582092
49.7174072266,42.7691459656
49.6105880737,42.9607505798
49.4827995300,43.1425933838
49.3221588135,43.3002357483
49.2109375000,43.4716682434
49.0386199951,43.8154144287
49.0474548340,43.9895553589
48.9647407532,44.2875404358
48.7566146851,44.5876045227
48.6861572266,44.7543449402
48.8663444519,44.9882736206
49.0881385803,45.1895179749
49.3468513489,45.4440383911
49.4483146667,45.5303840637
49.5957565308,45.6023254395
49.7523841858,45.6869087219
49.9411849976,45.8046989441
50.0385017395,45.8584785461
49.9064826965,45.9158973694
49.4620018005,46.1092109680
49.3251457214,46.0869445801
49.2724609375,46.1936264038
49.2384338379,46.2536125183
49.2305831909,46.2771644592
49.2161903381,46.3347396851
49.2225265503,46.3463058472
49.1749877930,46.3697128296
48.9147529602,46.4878005981
48.8833236694,46.4816589355
48.8405075073,46.4821166992
48.7858276367,46.5152664185
48.7644386292,46.5361022949
48.7429046631,46.5566596985
48.7234535217,46.5617942810
48.6730461121,46.5637397766
48.6199798584,46.5594329834
48.5761718750,46.5610313416
48.4944305420,46.6672058105
48.4986038208,46.6883239746
48.5049896240,46.7197036743
48.5154113770,46.7373542786
48.5445747375,46.7541542053
48.5963783264,46.7715110779
48.6369323730,46.7749938965
48.6658248901,46.7727584839
48.6910934448,46.7677688599
48.7105407715,46.7597198486
48.7260971069,46.7463836670
48.7572097778,46.7033233643
48.9413757324,46.7041625977
49.0272064209,46.7760925293
48.9816589355,46.8241577148
48.7210998535,47.0983276367
48.6247024536,47.2708206177
48.5724906921,47.3655471802
48.4575538635,47.4318656921
48.3799896240,47.5016555786
48.3160934448,47.5724945068
48.2644348145,47.6411018372
48.2408218384,47.6747055054
48.2233123779,47.6902618408
48.2044296265,47.7049865723
48.1430397034,47.7497138977
48.1027641296,47.7687416077
48.0647125244,47.7797088623
48.0373497009,47.7826271057
47.9188766479,47.7824935913
47.7955398560,47.7786026001
47.7380447388,47.7730407715
47.6913757324,47.7658309937
47.6633148193,47.7694396973
47.6330528259,47.7797622681
47.5999908447,47.7941589355
47.5213775635,47.8208236694
47.4852676392,47.8327636719
47.4448471069,47.8422126770
47.4198493958,47.8376274109
47.4108123779,47.8131866455
47.4130477905,47.7710990906
47.3962020874,47.6968650818
47.2558288574,47.7508316040
47.1894226074,47.7838745117
47.1446418762,47.8121414185
47.1199798584,47.9460906982
47.1222076416,48.1022186279
47.1302719116,48.2372131348
47.1348724365,48.2481079102
47.1212387085,48.2720756531
46.9799880981,48.3060989380
46.8199920654,48.3436050415
46.6597137451,48.3811035156
46.4991607666,48.4174957275
46.5274887085,48.4708251953
46.5560989380,48.5238800049
46.6069412231,48.6172103882
46.6311340332,48.6637878418
46.7788772583,48.9366531372
46.8095741272,48.9520721436
46.8483276367,48.9669342041
46.8819351196,48.9783248901
46.9147109985,48.9902725220
46.9436035156,49.0061035156
46.9617958069,49.0187454224
46.9955444336,49.0494384766
47.0163879395,49.0713806152
47.0437469482,49.1036033630
47.0595741272,49.1336021423
47.0645751953,49.1591606140
47.0591583252,49.1973533630
47.0399932861,49.2247085571
47.0204086304,49.2397155762
46.9460983276,49.2822113037
46.9230499268,49.2952728271
46.8997192383,49.3080444336
46.8747138977,49.3198547363
46.8380432129,49.3319396973
46.8040199280,49.3384628296
46.8022155762,49.3649978638
46.8611068726,49.5960998535
46.9313812256,49.8658294678
46.9492950439,49.8787422180
46.9816589355,49.8916625977
47.0091629028,49.9008255005
47.0452728271,49.9105453491
47.0894317627,49.9216613770
47.1197128296,49.9286041260
47.1508255005,49.9344329834
47.1941604614,49.9472122192
47.2627754211,49.9974899292
47.3024902344,50.0319366455
47.3452682495,50.0758285522
47.3555488586,50.0990219116
47.3411026001,50.1288833618
47.3234672546,50.1448554993
47.3052673340,50.1573524475
47.2820053101,50.1812438965
47.3196487427,50.2961044312
47.3623542786,50.3126296997
47.4105453491,50.3286056519
47.4356880188,50.3555488586
47.4463958740,50.3769531250
47.4457855225,50.3783416748
47.4856872559,50.4176292419
47.5208282471,50.4363784790
47.5538787842,50.4497146606
47.5761032104,50.4563827515
47.5997161865,50.4608230591
47.6273536682,50.4573516846
47.7608261108,50.3752670288
47.9394378662,50.2509651184
48.0122146606,50.1913757324
48.1105499268,50.0986022949
48.1297111511,50.0711021423
48.1348571777,50.0429115295
48.1397171021,50.0086059570
48.1655426025,49.9661026001
48.2487449646,49.8713798523
48.3766555786,49.8333282471
48.4466590881,49.8173561096
48.4694328308,49.8295059204
48.4916610718,49.8467979431
48.6155471802,49.8866577148
48.6530456543,49.8952713013
48.6885986328,49.9052658081
48.7441558838,49.9224929810
48.7905540466,49.9394340515
48.8338813782,49.9591598511
48.8649978638,49.9811019897
48.9147148132,50.0327682495
48.8811035156,50.0992279053
48.8097152710,50.1627655029
48.7488822937,50.2677688599
48.7291564941,50.3313827515
48.7227630615,50.3530502319
48.7058258057,50.4247131348
48.6905441284,50.5048561096
48.6974868774,50.5919342041
48.7394332886,50.6083297729
48.8204116821,50.5969352722
48.8583297729,50.6052703857
48.9947128296,50.6688842773
49.0277709961,50.6865158081
49.0899887085,50.7355499268
49.1276283264,50.7697181702
49.1431884766,50.7849960327
49.1658248901,50.7944374084
49.2191543579,50.7980499268
49.3011016846,50.8099899292
49.3236083984,50.8155441284
49.4072113037,50.8427658081
49.4258270264,50.8513870239
49.4392280579,50.8664512634
49.4401283264,50.9038772583
49.4218025208,50.9302711487
49.3902740479,50.9488754272
49.3652725220,50.9708213806
49.4197158813,51.0820770264
49.4747123718,51.1240196228
49.5374908447,51.1099929810
49.5847167969,51.1083297729
49.8028411865,51.1113853455
49.8291587830,51.1299934387
49.8638839722,51.1580429077
49.9395751953,51.2110328674
49.9680480957,51.2260971069
50.0183296204,51.2406845093
50.0744400024,51.2505493164
50.1704101563,51.2631912231
50.2002716064,51.2663879395
50.2641639709,51.2777709961
50.3685989380,51.3274230957
50.3568687439,51.3701286316
50.3843688965,51.4236030579
50.4756164551,51.4322853088
50.5502700806,51.4716529846
50.5526313782,51.4931869507
50.5513839722,51.5286026001
50.5574951172,51.5802764893
50.6004104614,51.6377716064
50.6213836670,51.6448554993
50.7135353088,51.6204414368
50.6892242432,51.5951309204
50.6833229065,51.5755500793
50.7105484009,51.5720787048
50.7786026001,51.5758285522
50.8123512268,51.5942993164
50.8202743530,51.6151313782
50.8165245056,51.6404075623
50.7949905396,51.6729087830
50.7759666443,51.6944351196
50.7590217590,51.7214469910
50.7606925964,51.7524261475
50.7733001709,51.7691802979
50.8116607666,51.7647171021
50.8419342041,51.7599945068
50.8633270264,51.7513885498
50.8901329041,51.7331848145
50.9135322571,51.7015876770
50.9442977905,51.6881866455
51.1766624451,51.6767997742
51.2041625977,51.6780471802
51.2752685547,51.6838760376
51.3847122192,51.6405487061
51.4022827148,51.6154060364
51.3892288208,51.5707550049
51.3016586304,51.5549926758
51.2575645447,51.5409660339
51.2994384766,51.4812393188
51.4253387451,51.4690170288
51.5249938965,51.4927673340
51.6490898132,51.4765892029
51.6770057678,51.4556846619
51.7119369507,51.4619369507
51.8019714355,51.5030822754
51.7963829041,51.5448532104
51.7795753479,51.5823554993
51.7869377136,51.6037445068
51.8713798523,51.6717987061
51.8936080933,51.6819381714
51.9170761108,51.6865158081
51.9565200806,51.6837425232
52.0055541992,51.6661033630
52.0255470276,51.6633262634
52.0891571045,51.6619338989
52.1094398499,51.6651268005
52.1387405396,51.6816596985
52.1652679443,51.7183227539
52.3133239746,51.7788772583
52.3418006897,51.7807540894
52.3652725220,51.7591629028
52.4740867615,51.5826301575
52.4827690125,51.5492973328
52.4898567200,51.5287437439
52.5073585510,51.5038833618
52.5306892395,51.4841537476
52.5591583252,51.4708251953
52.6076316833,51.4563827515
52.6641540527,51.4566574097
52.6986045837,51.4726295471
52.7682571411,51.5032615662
52.8413772583,51.4847183228
52.8849945068,51.4649963379
52.9861068726,51.4708251953
53.0483322144,51.4916610718
53.1474914551,51.5011062622
53.2038803101,51.4931869507
53.2944412231,51.4863815308
53.3256912231,51.4922142029
53.3554115295,51.5011062622
53.4237442017,51.4926338196
53.6381149292,51.3830146790
53.6124954224,51.3497161865
53.6119384766,51.3012428284
53.6755485535,51.2292938232
53.7516632080,51.2141571045
53.8849182129,51.1926956177
53.9149894714,51.1997146606
53.9502677917,51.1961021423
54.1351318359,51.1040191650
54.1438827515,51.0844345093
54.1684608459,50.9987411499
54.2044372559,50.9669342041
54.3094406128,50.9049911499
54.3744354248,50.8952713013
54.4258270264,50.8858261108
54.5016593933,50.8592300415
54.5040893555,50.8302726746
54.4680480957,50.7955474854
54.4412384033,50.7693672180
54.3983955383,50.6258926392
54.4119338989,50.5966567993
54.4188842773,50.5880432129
54.4511032104,50.5576324463
54.4987449646,50.5334663391
54.5239334106,50.5288391113
54.6066627502,50.5427742004
54.6867980957,50.5898551941
54.7017974854,50.6096458435
54.6938781738,50.6497192383
54.6658248901,50.6960983276
54.6583251953,50.7279052734
54.6716613770,50.7936096191
54.6724243164,50.8712081909
54.6348533630,50.9045753479
54.5808258057,50.9177703857
54.5486068726,50.9222183228
54.5542297363,51.0098571777
54.6472167969,51.0369415283
54.6741638184,51.0372161865
54.7137413025,51.0298500061
54.8288803101,50.9833297729
54.9877700806,50.8986053467
55.0741004944,50.8350677490
55.0901374817,50.8140258789
55.2987403870,50.6870727539
55.3763771057,50.6523475647
55.4117965698,50.6647148132
55.4526329041,50.6693000793
55.4902687073,50.6638793945
55.5098571777,50.6549911499
55.5259628296,50.6383285522
55.5378417969,50.6128387451
55.6555480957,50.5469436646
55.6752700806,50.5374984741
55.6924896240,50.5324935913
55.7566604614,50.5780487061
55.7797164917,50.5913772583
55.8391571045,50.6138839722
55.8674926758,50.6219329834
55.9116592407,50.6319351196
55.9313812256,50.6397171021
56.0002746582,50.6722183228
56.0349960327,50.6922149658
56.1188812256,50.7433929443
56.1269378662,50.7723541260
56.1345062256,50.8149948120
56.1627655029,50.8947143555
56.1760330200,50.9138793945
56.2033233643,50.9156875610
56.2344360352,50.9047088623
56.2609672546,50.8976325989
56.3276329041,50.8894348145
56.3561019897,50.9016571045
56.4513092041,50.9769325256
56.4469337463,51.0068016052
56.4412384033,51.0338134766
56.4788742065,51.0691604614
56.5018653870,51.0808296204
56.5299911499,51.0747146606
56.5536079407,51.0494384766
56.5733261108,51.0286026001
56.5905456543,51.0122146606
56.6229782104,50.9892272949
56.7283210754,50.9841918945
56.7133216858,51.0187454224
56.7022171021,51.0429115295
56.7060356140,51.0632553101
56.7536087036,51.0841598511
56.7802696228,51.0917968750
56.8061027527,51.0820083618
56.8352661133,51.0644378662
56.8636016846,51.0591583252
57.0508270264,51.0702743530
57.0997161865,51.0758285522
57.1273536682,51.0847129822
57.2080459595,51.0655441284
57.2661056519,51.0180511475
57.3405456543,50.9205474854
57.3559684753,50.9037437439
57.3845748901,50.8886070251
57.4277725220,50.8730468750
57.4635353088,50.8652725220
57.5101356506,50.8726310730
57.5281867981,50.8870773315
57.5394401550,50.9091567993
57.5616607666,50.9238853455
57.6127700806,50.9266586304
57.6444396973,50.9240226746
57.6958923340,50.9065856934
57.7361030579,50.9104080200
57.7534675598,50.9295768738
57.7599945068,50.9588813782
57.7605514526,50.9809646606
57.7519378662,51.0227661133
57.7497177124,51.0527725220
57.7549972534,51.0824928284
57.7926826477,51.1163177490
57.8435325623,51.1021461487
58.1513824463,51.0538787842
58.1826972961,51.0581855774
58.2119369507,51.0967292786
58.2205467224,51.1176300049
58.3144378662,51.1499938965
58.3377685547,51.1560974121
58.3780441284,51.1277694702
58.5729103088,51.0634651184
58.6013870239,51.0466613770
58.6152687073,51.0313835144
58.6258239746,51.0028419495
58.6111030579,50.9590187073
58.5702362061,50.9217643738
58.5966567993,50.8661041260
58.6655426025,50.8049926758
58.8980484009,50.6977691650
58.9238815308,50.6866531372
58.9499931335,50.6822166443
59.0955429077,50.6697158813
59.1933212280,50.6688842773
59.2422180176,50.6660995483
59.3577728271,50.6352691650
59.4626312256,50.6348533630
59.4887428284,50.6304054260
59.5840873718,50.5864486694
59.5775642395,50.5605468750
59.5419387817,50.5530471802
59.4970779419,50.5578384399
