137.4696960449,-34.1924972534
137.4517059326,-34.1604156494
137.4661407471,-34.1435432434
137.5033264160,-34.1505508423
137.5148468018,-34.1433334351
137.5438690186,-34.0955543518
137.5555419922,-34.0650024414
137.5949707031,-33.9558334351
137.6028900146,-33.8840255737
137.6321716309,-33.8491668701
137.7777557373,-33.6973609924
137.8901214600,-33.6051406860
137.9106597900,-33.5980529785
137.9321899414,-33.5952758789
137.9485778809,-33.5593032837
137.9416503906,-33.5102844238
137.9160766602,-33.4413833618
137.8474731445,-33.3227767944
137.8143463135,-33.2780532837
137.8283081055,-33.2231903076
137.8449707031,-33.2019424438
137.9019165039,-33.1675033569
137.9549560547,-33.1494445801
138.0195617676,-33.1480560303
138.0468597412,-33.1294403076
138.0394287109,-33.0780563354
138.0089263916,-33.0288200378
137.9777374268,-33.0216674805
137.9541320801,-33.0091705322
137.8963623047,-32.7872238159
137.8438415527,-32.6880493164
137.8299560547,-32.6313858032
137.8162841797,-32.5668754578
137.7629699707,-32.5325012207
137.7552490234,-32.5511093140
137.7544250488,-32.5761108398
137.7551116943,-32.6957626343
137.7784576416,-32.7066650391
137.7919158936,-32.7223587036
137.8012237549,-32.7409706116
137.8076171875,-32.8479156494
137.7748413086,-32.9927749634
137.7227478027,-32.9952774048
137.5955200195,-33.0297241211
137.4882812500,-33.1277770996
137.4430236816,-33.1944427490
137.3852539063,-33.3002777100
137.3785705566,-33.3208389282
137.3753814697,-33.3516654968
137.3794097900,-33.3833351135
137.3611297607,-33.4293708801
137.2794342041,-33.5618057251
137.2268981934,-33.6433334351
137.2099609375,-33.6661071777
137.1652679443,-33.7033309937
137.1420593262,-33.7137527466
137.0202789307,-33.7172660828
136.9784240723,-33.6885414124
136.9497222900,-33.6810379028
136.8842773438,-33.7625007629
136.9027709961,-33.7730560303
136.8638610840,-33.8069458008
136.6611022949,-33.8905563354
136.5799560547,-33.9319458008
136.4134521484,-34.0409774780
136.3565521240,-34.0902099609
136.3513488770,-34.1221542358
136.3181762695,-34.1901359558
136.3060913086,-34.1988830566
136.2569274902,-34.2773628235
136.2413330078,-34.2972259521
136.2065734863,-34.3321533203
136.1849670410,-34.3377761841
136.1487274170,-34.3465270996
136.1258697510,-34.3620834351
136.0402526855,-34.4836120605
135.9671936035,-34.5155601501
135.9369049072,-34.5368766785
135.8749694824,-34.6383361816
135.8037872314,-34.8152122498
135.8291320801,-34.8247222900
135.8728790283,-34.8198661804
135.9022064209,-34.8069458008
135.9538574219,-34.7672195435
136.0066680908,-34.7426033020
136.0199890137,-34.7951431274
136.0046386719,-34.9918022156
135.9564056396,-35.0082359314
135.9301147461,-34.9667320251
135.8466186523,-34.8902816772
135.8151092529,-34.8702774048
135.7866516113,-34.8602828979
135.7551116943,-34.8580589294
135.7239837646,-34.8677749634
135.7056579590,-34.8881988525
135.7010803223,-34.9102783203
135.6797027588,-34.9538192749
135.6652526855,-34.9580535889
135.6435852051,-34.9527816772
135.6194152832,-34.9208374023
135.6060791016,-34.8930587769
135.5824584961,-34.8658370972
135.4746704102,-34.7511138916
135.3263549805,-34.6248588562
135.2480316162,-34.5731964111
135.2158660889,-34.5650672913
135.1471252441,-34.5881233215
135.1123199463,-34.5947570801
135.1516418457,-34.5038909912
135.2085113525,-34.4358291626
135.2104492188,-34.4719390869
135.2132263184,-34.4980545044
135.3444213867,-34.6141662598
135.3965148926,-34.6440277100
135.4958648682,-34.6170845032
135.4410858154,-34.6045837402
135.3948516846,-34.5836105347
135.3821868896,-34.5522232056
135.3768310547,-34.5259742737
135.3931121826,-34.4953460693
135.3491210938,-34.2891693115
135.3099670410,-34.1938858032
135.2726287842,-34.1202735901
135.2610778809,-34.0065269470
135.1938476563,-33.9194488525
135.0574645996,-33.7905578613
135.0335998535,-33.7686080933
134.9816284180,-33.7344436646
134.9308013916,-33.7024993896
134.8406677246,-33.6377792358
134.8481597900,-33.5958328247
134.8625946045,-33.5680541992
134.8684234619,-33.5414619446
134.8632812500,-33.4961090088
134.8580017090,-33.4719390869
134.8280334473,-33.3947219849
134.8085937500,-33.3527832031
134.7074737549,-33.1772232056
134.6892852783,-33.1670837402
134.5935668945,-33.1399993896
134.4086608887,-33.1645126343
134.3877563477,-33.1822204590
134.3295440674,-33.2027778625
134.2687225342,-33.1455574036
134.2692871094,-33.1199989319
134.1956634521,-32.9544448853
134.1293945313,-32.8427734375
134.0745086670,-32.7208633423
134.1546936035,-32.7258300781
134.1940002441,-32.7568740845
134.2081909180,-32.8076362610
134.2241210938,-32.7838897705
134.2765197754,-32.7287483215
134.2970733643,-32.6775016785
134.2763671875,-32.5885429382
134.2230224609,-32.5224990845
134.2055358887,-32.5036163330
134.1841430664,-32.4866638184
134.1430358887,-32.4575042725
134.1141204834,-32.4534721375
133.9555358887,-32.4958343506
133.8906555176,-32.5481910706
133.8528747559,-32.5418090820
133.8544006348,-32.4604187012
133.8833007813,-32.4047203064
133.9028167725,-32.4156227112
133.9341278076,-32.4216690063
133.9507904053,-32.3982620239
133.9019165039,-32.3294448853
133.8735656738,-32.2991714478
133.8263549805,-32.2508392334
133.7566528320,-32.2138900757
133.7255249023,-32.2005538940
133.6949768066,-32.1811141968
133.6628265381,-32.1524276733
133.6736907959,-32.1156921387
133.6058654785,-32.0980529785
133.5813446045,-32.1149291992
133.5666961670,-32.1656913757
133.4851074219,-32.2098617554
133.4172058105,-32.2133331299
133.2260742188,-32.1974945068
133.1666564941,-32.1908340454
133.1359558105,-32.1844444275
133.0848236084,-32.1379165649
133.0655212402,-32.1198616028
133.0262298584,-32.1013870239
132.9735717773,-32.0916671753
132.8594055176,-32.0061111450
132.8328857422,-31.9779148102
132.7852478027,-31.9562492371
132.7644348145,-31.9508323669
132.5844116211,-31.9358329773
132.5491333008,-31.9388885498
132.5183105469,-31.9447212219
132.4888610840,-31.9524993896
132.4553833008,-31.9699974060
132.4141540527,-32.0116729736
132.3277435303,-32.0377807617
132.2649841309,-32.0416717529
132.1959381104,-32.0269470215
132.1727600098,-32.0088920593
132.1546936035,-31.9899978638
132.1374816895,-31.9708328247
132.0269165039,-31.8819427490
131.8157958984,-31.7477760315
131.7691345215,-31.7222213745
131.6666564941,-31.6705551147
131.4924621582,-31.5955543518
131.4691162109,-31.5858345032
131.3649597168,-31.5433349609
131.2769165039,-31.5116691589
131.1741485596,-31.4784717560
131.1485900879,-31.4740276337
131.1151733398,-31.4774971008
131.0902404785,-31.4913864136
131.0694274902,-31.5083351135
131.0412292480,-31.5333347321
131.0124816895,-31.5488910675
130.8439941406,-31.6047229767
130.7935791016,-31.6102790833
130.7637329102,-31.6120834351
130.7321777344,-31.6108322144
130.7030334473,-31.6088905334
130.6444396973,-31.6038894653
130.2633056641,-31.5761108398
130.2363586426,-31.5763893127
130.1488647461,-31.5791664124
129.9357910156,-31.5933341980
129.8850708008,-31.6030216217
129.8382873535,-31.6144447327
129.7010803223,-31.6216659546
129.4755249023,-31.6386108398
129.2319030762,-31.6583328247
129.0602416992,-31.6824989319
129.0294189453,-31.6875000000
129.0002746582,-31.6926116943
128.9787139893,-31.6961097717
128.9524536133,-31.7033309937
128.7930297852,-31.7694473267
128.7733154297,-31.7791671753
128.7041320801,-31.8163909912
128.5544128418,-31.8883323669
128.1827392578,-32.0316696167
128.0123443604,-32.0895843506
127.9494171143,-32.1011123657
127.8283233643,-32.1194458008
127.7374877930,-32.1347274780
127.6288604736,-32.1708374023
127.5385894775,-32.2027816772
127.3347167969,-32.2669448853
127.2677612305,-32.2783355713
127.1649932861,-32.2938919067
127.1249694824,-32.2984924316
127.0230407715,-32.3036117554
126.9905395508,-32.3050003052
126.6871871948,-32.3158340454
126.6386032104,-32.3141632080
126.5736083984,-32.3091659546
126.4588775635,-32.2997283936
126.3994293213,-32.2922286987
126.3285980225,-32.2722244263
126.3030395508,-32.2622222900
126.2830505371,-32.2563934326
126.2613830566,-32.2513961792
126.2391510010,-32.2469482422
126.2086029053,-32.2408370972
126.1797027588,-32.2384719849
126.1529006958,-32.2434730530
126.1308135986,-32.2545852661
126.0917892456,-32.2784729004
126.0692901611,-32.2850036621
126.0452575684,-32.2847290039
126.0124969482,-32.2741699219
125.9722747803,-32.2667388916
125.8065109253,-32.3436126709
125.6177520752,-32.4677734375
125.5828323364,-32.4945144653
125.5599746704,-32.5163917542
125.5408172607,-32.5305557251
125.5149917603,-32.5468063354
125.4442901611,-32.5733337402
125.3988800049,-32.5825042725
125.3777618408,-32.5841674805
125.3369293213,-32.5905532837
125.3023376465,-32.5987510681
125.2463684082,-32.6244430542
124.9955368042,-32.7422256470
124.9272003174,-32.7855567932
124.8966598511,-32.8133354187
124.8795623779,-32.8298606873
124.7466430664,-32.8977813721
124.7049865723,-32.9102783203
124.6647033691,-32.9163894653
124.5805511475,-32.9280548096
124.4974822998,-32.9369430542
124.4533233643,-32.9408340454
124.4027709961,-32.9455490112
124.3527679443,-32.9575042725
124.3288726807,-32.9647216797
124.3016510010,-32.9749984741
124.2819366455,-32.9855575562
124.1901168823,-33.0491676331
124.1577606201,-33.0797271729
124.1410903931,-33.0963897705
124.1063690186,-33.1394424438
124.0909576416,-33.1620826721
124.0024871826,-33.3936157227
123.9647140503,-33.5388908386
123.9559478760,-33.5595817566
123.9391479492,-33.5733337402
123.9183197021,-33.5830612183
123.8599929810,-33.6158370972
123.7899780273,-33.6772232056
123.7697067261,-33.6952743530
123.7524871826,-33.7141647339
123.7358856201,-33.7524070740
123.7349929810,-33.7797241211
123.6908111572,-33.8205566406
123.6488800049,-33.8469467163
123.5408172607,-33.9058303833
123.4701232910,-33.9084701538
123.4515075684,-33.9002761841
123.4294281006,-33.8969497681
123.4055480957,-33.8958358765
123.3690032959,-33.8951416016
123.3427581787,-33.9038200378
123.3052520752,-33.9416656494
123.2826919556,-33.9711761475
123.2363662720,-34.0000000000
123.1680526733,-34.0186080933
123.1394271851,-33.9491653442
123.1006774902,-33.8869438171
123.0802688599,-33.8758316040
123.0178298950,-33.8575706482
122.9149932861,-33.8855590820
122.8449783325,-33.9069404602
122.8174743652,-33.9068031311
122.7302703857,-33.8933334351
122.5938034058,-33.8980560303
122.5756835938,-33.9133300781
122.4333114624,-33.9258346558
122.3770599365,-33.9123573303
122.3544235229,-33.9129142761
122.2982406616,-33.9315910339
122.2622756958,-33.9659004211
122.2513732910,-34.0167350769
122.1183166504,-34.0286102295
122.0797119141,-34.0177764893
122.1009216309,-33.9802055359
122.0863800049,-33.9272232056
122.0715179443,-33.8931961060
122.0522003174,-33.8686065674
122.0372009277,-33.8530578613
122.0137405396,-33.8311119080
121.9938659668,-33.8247261047
121.9167861938,-33.8363876343
121.8860168457,-33.8587493896
121.8616485596,-33.8805541992
121.8347091675,-33.8919448853
121.7809524536,-33.8995094299
121.6724929810,-33.8602828979
121.5226211548,-33.8215332031
121.4611129761,-33.8175048828
121.3708190918,-33.8152770996
121.3360977173,-33.8155555725
121.2197113037,-33.8388900757
121.0516510010,-33.8569488525
120.9297027588,-33.8627777100
120.8848419189,-33.8568077087
120.8624801636,-33.8566703796
120.8347167969,-33.8669433594
120.8097000122,-33.8795814514
120.7913742065,-33.8880577087
120.7227630615,-33.8944473267
120.6938629150,-33.8958358765
120.5402679443,-33.9172210693
120.4855270386,-33.9488830566
120.4169921875,-33.9739227295
120.3691406250,-33.9636154175
120.2880401611,-33.9455490112
120.2530517578,-33.9397201538
120.2299804688,-33.9375000000
120.0283203125,-33.9255561829
120.0049896240,-33.9288864136
119.9799804688,-33.9344406128
119.8129043579,-33.9780540466
119.7888641357,-33.9915275574
119.7702636719,-34.0105590820
119.7545700073,-34.0322265625
119.7388763428,-34.0458374023
119.7077713013,-34.0640296936
119.6727600098,-34.0788879395
119.6441497803,-34.0897216797
119.6160888672,-34.0999984741
119.5635910034,-34.1497230530
119.4809494019,-34.2704162598
119.4674835205,-34.3318061829
119.3255462646,-34.4469451904
119.2086029053,-34.5044479370
119.1852569580,-34.4950027466
119.1113662720,-34.4747161865
119.0788726807,-34.4661102295
118.9352569580,-34.4494438171
118.9116516113,-34.4530563354
118.8902664185,-34.4622192383
118.7648544312,-34.5330581665
118.7397003174,-34.5499954224
118.7216491699,-34.5694503784
118.7194366455,-34.5750045776
118.7541732788,-34.6069488525
118.7356796265,-34.6259689331
118.7191467285,-34.6397247314
118.6991424561,-34.6502761841
118.6378936768,-34.6804847717
118.6121978760,-34.6855545044
118.5820693970,-34.6906890869
118.5183334351,-34.7075042725
118.4770660400,-34.7237472534
118.4445571899,-34.7435417175
118.4180526733,-34.7741699219
118.3997192383,-34.8011093140
118.3876190186,-34.8402748108
118.2816619873,-34.9055557251
118.0816726685,-34.9938888550
117.8379745483,-35.0301399231
117.8338088989,-35.0506248474
117.8577575684,-35.0719451904
117.8830413818,-35.0826377869
117.9491500854,-35.0923614502
117.9958801270,-35.0969123840
117.9341430664,-35.1253433228
117.8584442139,-35.1140670776
117.8094177246,-35.0791702271
117.7841491699,-35.0652770996
117.7487258911,-35.0518035889
117.7266464233,-35.0480575562
117.6640777588,-35.0512504578
117.6327667236,-35.0694427490
117.6195678711,-35.0908355713
117.6097106934,-35.1383361816
117.5541534424,-35.0986099243
117.5333328247,-35.0883331299
117.3551254272,-35.0247230530
117.3324890137,-35.0188903809
117.1838684082,-35.0119476318
116.9483795166,-35.0157661438
116.9153289795,-35.0417366028
116.8956832886,-35.0561103821
116.8730316162,-35.0566635132
116.8380508423,-35.0490303040
116.8146972656,-35.0397262573
116.7244262695,-35.0169448853
116.6580429077,-35.0322189331
116.6019287109,-35.0330581665
116.4605407715,-34.9995880127
116.3755264282,-34.9480514526
116.3247070313,-34.9183349609
116.2686004639,-34.8877792358
116.2463684082,-34.8777770996
116.2169265747,-34.8661117554
116.1788635254,-34.8544464111
116.0924835205,-34.8380508423
115.9736022949,-34.8194503784
115.9524765015,-34.7694473267
115.9438629150,-34.7511138916
115.9133148193,-34.7031936646
115.8141479492,-34.6077804565
115.7884597778,-34.5847206116
115.6480407715,-34.4677734375
115.4956741333,-34.3836135864
115.3861007690,-34.3338890076
115.3140029907,-34.3048591614
115.2410202026,-34.2979202271
115.2044296265,-34.3012542725
115.1683120728,-34.3127746582
115.1466522217,-34.3439598083
115.1222076416,-34.3627815247
115.0738830566,-34.3238906860
115.0089492798,-34.2624320984
115.0045700073,-34.2248611450
115.0072097778,-34.2031936646
115.0102691650,-34.1758995056
114.9766464233,-34.0186080933
114.9577636719,-33.8661117554
114.9537429810,-33.6923599243
114.9971008301,-33.5241050720
115.0397109985,-33.5337486267
115.0818634033,-33.5756950378
115.1013031006,-33.6111793518
115.1558227539,-33.6355590820
115.2205352783,-33.6532630920
115.2616577148,-33.6522216797
115.2824935913,-33.6505508423
115.3155364990,-33.6459732056
115.3636016846,-33.6330566406
115.3969421387,-33.6213836670
115.4296951294,-33.6051406860
115.6677551270,-33.3102760315
115.6902542114,-33.3027801514
115.7044296265,-33.2863883972
115.7126312256,-33.2640266418
115.7142944336,-33.2422218323
115.6694335938,-32.9819412231
115.6530532837,-32.9244461060
115.6355361938,-32.8675003052
115.6194229126,-32.8066635132
115.5943603516,-32.6706924438
115.6176223755,-32.6028480530
115.6944961548,-32.5222206116
115.6911544800,-32.5540618896
115.6527709961,-32.5861129761
115.6337280273,-32.6077804565
115.6320648193,-32.6486091614
115.6727066040,-32.7457809448
115.7002563477,-32.7811126709
115.7182464600,-32.7703475952
115.7159881592,-32.7156677246
115.7335968018,-32.6444473267
115.7619323730,-32.5725021362
115.7438735962,-32.4488830566
115.7324829102,-32.3208389282
115.7349853516,-32.2648658752
115.7552566528,-32.1918029785
115.7377624512,-32.0952758789
115.7440032959,-31.9343051910
115.7433090210,-31.8933334351
115.7399826050,-31.8680553436
115.7058181763,-31.7163867950
115.6935882568,-31.6836090088
115.6816635132,-31.6605567932
115.6394271851,-31.5952796936
115.5672073364,-31.4836082458
115.4511032104,-31.3016662598
115.4377517700,-31.2795848846
115.3949890137,-31.1841659546
115.3752593994,-31.1222229004
115.3685913086,-31.1022224426
115.3102493286,-30.9866638184
115.2469329834,-30.8919448853
115.2093582153,-30.8473606110
115.1674804688,-30.7719459534
115.0811004639,-30.5888900757
115.0472717285,-30.5047225952
115.0544891357,-30.4772205353
115.0236129761,-30.2741699219
114.9852600098,-30.1455554962
114.9571990967,-30.0756263733
114.9371948242,-30.0602779388
114.9391479492,-29.7368030548
114.9419326782,-29.6705551147
114.9470672607,-29.6293048859
114.9612350464,-29.5670833588
114.9734497070,-29.5376396179
114.9794311523,-29.5081939697
114.9780426025,-29.4877777100
114.9282379150,-29.3355560303
114.9027709961,-29.2991676331
114.9031066895,-29.2586116791
114.8873443604,-29.2058334351
114.8348541260,-29.0965290070
114.7199935913,-28.9680557251
114.6910934448,-28.9441642761
114.6560211182,-28.9188861847
114.6192779541,-28.8711109161
114.5966491699,-28.8283329010
114.5916595459,-28.7975006104
114.5922088623,-28.7677803040
114.5965042114,-28.7252769470
114.5919265747,-28.6811103821
114.5841445923,-28.6330566406
114.5299835205,-28.5319442749
114.5141601563,-28.5058364868
114.5027770996,-28.4880523682
114.3697128296,-28.3208351135
114.3074798584,-28.2299289703
114.2615203857,-28.2082633972
114.2316589355,-28.1888885498
114.2101287842,-28.1662483215
114.1971969604,-28.1505546570
114.1542892456,-28.0909729004
114.1458282471,-28.0691680908
114.1166534424,-27.9477767944
114.0947036743,-27.8515281677
